Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-17 04:30;2025-01-17 04:45;0,194000;2;0,000000;2;0,194000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 04:45;2025-01-17 05:00;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 05:00;2025-01-17 05:15;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 05:15;2025-01-17 05:30;0,173000;2;0,000000;2;0,173000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 05:30;2025-01-17 05:45;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 05:45;2025-01-17 06:00;0,142000;2;0,000000;2;0,142000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 06:00;2025-01-17 06:15;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 06:15;2025-01-17 06:30;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 06:30;2025-01-17 06:45;0,110000;2;0,000000;2;0,110000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 06:45;2025-01-17 07:00;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 07:00;2025-01-17 07:15;0,140000;2;0,000000;2;0,140000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 07:15;2025-01-17 07:30;0,143000;2;0,000000;2;0,143000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 07:30;2025-01-17 07:45;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 07:45;2025-01-17 08:00;0,113000;2;0,000000;2;0,113000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 08:00;2025-01-17 08:15;0,072000;2;0,000000;2;0,072000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 08:15;2025-01-17 08:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 08:30;2025-01-17 08:45;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 08:45;2025-01-17 09:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 09:00;2025-01-17 09:15;0,128000;2;0,000000;2;0,128000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 09:15;2025-01-17 09:30;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 09:30;2025-01-17 09:45;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 09:45;2025-01-17 10:00;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 10:00;2025-01-17 10:15;0,123000;2;0,000000;2;0,123000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 10:15;2025-01-17 10:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 10:30;2025-01-17 10:45;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 10:45;2025-01-17 11:00;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 11:00;2025-01-17 11:15;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 11:15;2025-01-17 11:30;0,150000;2;0,000000;2;0,150000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 11:30;2025-01-17 11:45;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 11:45;2025-01-17 12:00;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 12:00;2025-01-17 12:15;0,117000;2;0,000000;2;0,117000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 12:15;2025-01-17 12:30;0,092000;2;0,000000;2;0,092000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 12:30;2025-01-17 12:45;0,164000;2;0,000000;2;0,164000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 12:45;2025-01-17 13:00;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 13:00;2025-01-17 13:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 13:15;2025-01-17 13:30;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 13:30;2025-01-17 13:45;0,168000;2;0,000000;2;0,168000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 13:45;2025-01-17 14:00;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 14:00;2025-01-17 14:15;0,123000;2;0,000000;2;0,123000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 14:15;2025-01-17 14:30;0,117000;2;0,000000;2;0,117000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 14:30;2025-01-17 14:45;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 14:45;2025-01-17 15:00;0,011000;2;0,000000;2;0,011000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 15:00;2025-01-17 15:15;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 15:15;2025-01-17 15:30;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 15:30;2025-01-17 15:45;0,117000;2;0,000000;2;0,117000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 15:45;2025-01-17 16:00;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 16:00;2025-01-17 16:15;0,340000;2;0,000000;2;0,340000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 16:15;2025-01-17 16:30;0,933000;2;0,000000;2;0,933000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 16:30;2025-01-17 16:45;1,154000;2;0,000000;2;1,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 16:45;2025-01-17 17:00;1,211000;2;0,000000;2;1,211000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 17:00;2025-01-17 17:15;1,226000;2;0,000000;2;1,226000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 17:15;2025-01-17 17:30;1,041000;2;0,000000;2;1,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 17:30;2025-01-17 17:45;0,809000;2;0,000000;2;0,809000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 17:45;2025-01-17 18:00;0,799000;2;0,000000;2;0,799000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 18:00;2025-01-17 18:15;0,424000;2;0,000000;2;0,424000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 18:15;2025-01-17 18:30;0,377000;2;0,000000;2;0,377000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 18:30;2025-01-17 18:45;0,129000;2;0,000000;2;0,129000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 18:45;2025-01-17 19:00;0,434000;2;0,000000;2;0,434000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 19:00;2025-01-17 19:15;0,733000;2;0,000000;2;0,733000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 19:15;2025-01-17 19:30;0,675000;2;0,000000;2;0,675000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 19:30;2025-01-17 19:45;0,425000;2;0,000000;2;0,425000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 19:45;2025-01-17 20:00;0,450000;2;0,000000;2;0,450000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 20:00;2025-01-17 20:15;0,725000;2;0,000000;2;0,725000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 20:15;2025-01-17 20:30;0,075000;2;0,000000;2;0,075000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 20:30;2025-01-17 20:45;0,094000;2;0,000000;2;0,094000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 20:45;2025-01-17 21:00;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 21:00;2025-01-17 21:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 21:15;2025-01-17 21:30;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 21:30;2025-01-17 21:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 21:45;2025-01-17 22:00;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 22:00;2025-01-17 22:15;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 22:15;2025-01-17 22:30;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 22:30;2025-01-17 22:45;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 22:45;2025-01-17 23:00;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 23:00;2025-01-17 23:15;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 23:15;2025-01-17 23:30;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 23:30;2025-01-17 23:45;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-17 23:45;2025-01-18 00:00;0,025000;2;0,000000;2;0,025000;2
