Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-14 09:30;2025-01-14 09:45;0,206000;2;0,000000;2;0,206000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 09:45;2025-01-14 10:00;0,821000;2;0,000000;2;0,821000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 10:00;2025-01-14 10:15;0,677000;2;0,000000;2;0,677000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 10:15;2025-01-14 10:30;0,757000;2;0,000000;2;0,757000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 10:30;2025-01-14 10:45;0,335000;2;0,000000;2;0,335000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 10:45;2025-01-14 11:00;0,643000;2;0,000000;2;0,643000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 11:00;2025-01-14 11:15;0,723000;2;0,000000;2;0,723000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 11:15;2025-01-14 11:30;0,860000;2;0,000000;2;0,860000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 11:30;2025-01-14 11:45;0,560000;2;0,000000;2;0,560000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 11:45;2025-01-14 12:00;0,202000;2;0,000000;2;0,202000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 12:00;2025-01-14 12:15;0,229000;2;0,000000;2;0,229000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 12:15;2025-01-14 12:30;0,070000;2;0,000000;2;0,070000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 12:30;2025-01-14 12:45;0,261000;2;0,000000;2;0,261000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 12:45;2025-01-14 13:00;0,558000;2;0,000000;2;0,558000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 13:00;2025-01-14 13:15;0,289000;2;0,000000;2;0,289000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 13:15;2025-01-14 13:30;0,057000;2;0,000000;2;0,057000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 13:30;2025-01-14 13:45;0,152000;2;0,000000;2;0,152000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 13:45;2025-01-14 14:00;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 14:00;2025-01-14 14:15;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 14:15;2025-01-14 14:30;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 14:30;2025-01-14 14:45;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 14:45;2025-01-14 15:00;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 15:00;2025-01-14 15:15;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 15:15;2025-01-14 15:30;0,098000;2;0,000000;2;0,098000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 15:30;2025-01-14 15:45;0,748000;2;0,000000;2;0,748000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 15:45;2025-01-14 16:00;0,958000;2;0,000000;2;0,958000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 16:00;2025-01-14 16:15;0,643000;2;0,000000;2;0,643000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 16:15;2025-01-14 16:30;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 16:30;2025-01-14 16:45;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 16:45;2025-01-14 17:00;0,691000;2;0,000000;2;0,691000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 17:00;2025-01-14 17:15;1,011000;2;0,000000;2;1,011000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 17:15;2025-01-14 17:30;0,909000;2;0,000000;2;0,909000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 17:30;2025-01-14 17:45;0,905000;2;0,000000;2;0,905000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 17:45;2025-01-14 18:00;0,866000;2;0,000000;2;0,866000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 18:00;2025-01-14 18:15;0,388000;2;0,000000;2;0,388000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 18:15;2025-01-14 18:30;0,539000;2;0,000000;2;0,539000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 18:30;2025-01-14 18:45;0,609000;2;0,000000;2;0,609000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 18:45;2025-01-14 19:00;0,938000;2;0,000000;2;0,938000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 19:00;2025-01-14 19:15;0,830000;2;0,000000;2;0,830000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 19:15;2025-01-14 19:30;0,349000;2;0,000000;2;0,349000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 19:30;2025-01-14 19:45;0,581000;2;0,000000;2;0,581000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 19:45;2025-01-14 20:00;0,780000;2;0,000000;2;0,780000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 20:00;2025-01-14 20:15;0,306000;2;0,000000;2;0,306000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 20:15;2025-01-14 20:30;0,430000;2;0,000000;2;0,430000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 20:30;2025-01-14 20:45;0,764000;2;0,000000;2;0,764000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 20:45;2025-01-14 21:00;0,240000;2;0,000000;2;0,240000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 21:00;2025-01-14 21:15;0,045000;2;0,000000;2;0,045000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 21:15;2025-01-14 21:30;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 21:30;2025-01-14 21:45;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 21:45;2025-01-14 22:00;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 22:00;2025-01-14 22:15;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 22:15;2025-01-14 22:30;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 22:30;2025-01-14 22:45;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 22:45;2025-01-14 23:00;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 23:00;2025-01-14 23:15;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 23:15;2025-01-14 23:30;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 23:30;2025-01-14 23:45;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-14 23:45;2025-01-15 00:00;0,036000;2;0,000000;2;0,036000;2
