Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-01 14:30;2025-01-01 14:45;0,155000;2;0,000000;2;0,155000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 14:45;2025-01-01 15:00;0,162000;2;0,000000;2;0,162000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 15:00;2025-01-01 15:15;0,147000;2;0,000000;2;0,147000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 15:15;2025-01-01 15:30;0,389000;2;0,000000;2;0,389000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 15:30;2025-01-01 15:45;0,452000;2;0,000000;2;0,452000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 15:45;2025-01-01 16:00;0,691000;2;0,000000;2;0,691000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 16:00;2025-01-01 16:15;1,065000;2;0,000000;2;1,065000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 16:15;2025-01-01 16:30;0,655000;2;0,000000;2;0,655000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 16:30;2025-01-01 16:45;0,219000;2;0,000000;2;0,219000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 16:45;2025-01-01 17:00;0,213000;2;0,000000;2;0,213000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 17:00;2025-01-01 17:15;0,194000;2;0,000000;2;0,194000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 17:15;2025-01-01 17:30;0,901000;2;0,000000;2;0,901000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 17:30;2025-01-01 17:45;0,825000;2;0,000000;2;0,825000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 17:45;2025-01-01 18:00;0,692000;2;0,000000;2;0,692000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 18:00;2025-01-01 18:15;0,247000;2;0,000000;2;0,247000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 18:15;2025-01-01 18:30;0,669000;2;0,000000;2;0,669000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 18:30;2025-01-01 18:45;0,810000;2;0,000000;2;0,810000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 18:45;2025-01-01 19:00;0,076000;2;0,000000;2;0,076000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 19:00;2025-01-01 19:15;0,501000;2;0,000000;2;0,501000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 19:15;2025-01-01 19:30;0,561000;2;0,000000;2;0,561000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 19:30;2025-01-01 19:45;0,080000;2;0,000000;2;0,080000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 19:45;2025-01-01 20:00;0,569000;2;0,000000;2;0,569000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 20:00;2025-01-01 20:15;0,298000;2;0,000000;2;0,298000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 20:15;2025-01-01 20:30;0,083000;2;0,000000;2;0,083000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 20:30;2025-01-01 20:45;0,072000;2;0,000000;2;0,072000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 20:45;2025-01-01 21:00;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 21:00;2025-01-01 21:15;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 21:15;2025-01-01 21:30;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 21:30;2025-01-01 21:45;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 21:45;2025-01-01 22:00;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 22:00;2025-01-01 22:15;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 22:15;2025-01-01 22:30;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 22:30;2025-01-01 22:45;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 22:45;2025-01-01 23:00;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 23:00;2025-01-01 23:15;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 23:15;2025-01-01 23:30;0,106000;2;0,000000;2;0,106000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 23:30;2025-01-01 23:45;0,197000;2;0,000000;2;0,197000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-01 23:45;2025-01-02 00:00;0,159000;2;0,000000;2;0,159000;2
