Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-02 10:15;2025-02-02 10:30;0,210000;2;0,000000;2;0,210000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 10:30;2025-02-02 10:45;0,687000;2;0,000000;2;0,687000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 10:45;2025-02-02 11:00;0,217000;2;0,000000;2;0,217000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 11:00;2025-02-02 11:15;0,110000;2;0,000000;2;0,110000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 11:15;2025-02-02 11:30;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 11:30;2025-02-02 11:45;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 11:45;2025-02-02 12:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 12:00;2025-02-02 12:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 12:15;2025-02-02 12:30;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 12:30;2025-02-02 12:45;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 12:45;2025-02-02 13:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 13:00;2025-02-02 13:15;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 13:15;2025-02-02 13:30;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 13:30;2025-02-02 13:45;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 13:45;2025-02-02 14:00;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 14:00;2025-02-02 14:15;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 14:15;2025-02-02 14:30;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 14:30;2025-02-02 14:45;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 14:45;2025-02-02 15:00;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 15:00;2025-02-02 15:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 15:15;2025-02-02 15:30;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 15:30;2025-02-02 15:45;0,174000;2;0,000000;2;0,174000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 15:45;2025-02-02 16:00;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 16:00;2025-02-02 16:15;0,308000;2;0,000000;2;0,308000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 16:15;2025-02-02 16:30;0,823000;2;0,000000;2;0,823000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 16:30;2025-02-02 16:45;0,670000;2;0,000000;2;0,670000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 16:45;2025-02-02 17:00;0,431000;2;0,000000;2;0,431000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 17:00;2025-02-02 17:15;0,467000;2;0,000000;2;0,467000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 17:15;2025-02-02 17:30;0,250000;2;0,000000;2;0,250000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 17:30;2025-02-02 17:45;0,405000;2;0,000000;2;0,405000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 17:45;2025-02-02 18:00;0,792000;2;0,000000;2;0,792000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 18:00;2025-02-02 18:15;0,411000;2;0,000000;2;0,411000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 18:15;2025-02-02 18:30;0,703000;2;0,000000;2;0,703000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 18:30;2025-02-02 18:45;0,077000;2;0,000000;2;0,077000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 18:45;2025-02-02 19:00;0,201000;2;0,000000;2;0,201000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 19:00;2025-02-02 19:15;0,628000;2;0,000000;2;0,628000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 19:15;2025-02-02 19:30;0,150000;2;0,000000;2;0,150000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 19:30;2025-02-02 19:45;0,510000;2;0,000000;2;0,510000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 19:45;2025-02-02 20:00;0,352000;2;0,000000;2;0,352000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 20:00;2025-02-02 20:15;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 20:15;2025-02-02 20:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 20:30;2025-02-02 20:45;0,102000;2;0,000000;2;0,102000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 20:45;2025-02-02 21:00;0,058000;2;0,000000;2;0,058000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 21:00;2025-02-02 21:15;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 21:15;2025-02-02 21:30;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 21:30;2025-02-02 21:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 21:45;2025-02-02 22:00;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 22:00;2025-02-02 22:15;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 22:15;2025-02-02 22:30;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 22:30;2025-02-02 22:45;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 22:45;2025-02-02 23:00;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 23:00;2025-02-02 23:15;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 23:15;2025-02-02 23:30;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 23:30;2025-02-02 23:45;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-02 23:45;2025-02-03 00:00;0,031000;2;0,000000;2;0,031000;2
