Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-04 11:30;2025-01-04 11:45;0,203000;2;0,000000;2;0,203000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 11:45;2025-01-04 12:00;0,191000;2;0,000000;2;0,191000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 12:00;2025-01-04 12:15;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 12:15;2025-01-04 12:30;0,123000;2;0,000000;2;0,123000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 12:30;2025-01-04 12:45;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 12:45;2025-01-04 13:00;0,127000;2;0,000000;2;0,127000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 13:00;2025-01-04 13:15;0,253000;2;0,000000;2;0,253000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 13:15;2025-01-04 13:30;0,119000;2;0,000000;2;0,119000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 13:30;2025-01-04 13:45;0,127000;2;0,000000;2;0,127000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 13:45;2025-01-04 14:00;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 14:00;2025-01-04 14:15;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 14:15;2025-01-04 14:30;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 14:30;2025-01-04 14:45;0,011000;2;0,000000;2;0,011000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 14:45;2025-01-04 15:00;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 15:00;2025-01-04 15:15;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 15:15;2025-01-04 15:30;0,226000;2;0,000000;2;0,226000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 15:30;2025-01-04 15:45;0,683000;2;0,000000;2;0,683000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 15:45;2025-01-04 16:00;0,238000;2;0,000000;2;0,238000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 16:00;2025-01-04 16:15;0,070000;2;0,000000;2;0,070000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 16:15;2025-01-04 16:30;0,236000;2;0,000000;2;0,236000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 16:30;2025-01-04 16:45;1,078000;2;0,000000;2;1,078000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 16:45;2025-01-04 17:00;1,227000;2;0,000000;2;1,227000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 17:00;2025-01-04 17:15;1,009000;2;0,000000;2;1,009000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 17:15;2025-01-04 17:30;0,674000;2;0,000000;2;0,674000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 17:30;2025-01-04 17:45;0,300000;2;0,000000;2;0,300000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 17:45;2025-01-04 18:00;0,308000;2;0,000000;2;0,308000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 18:00;2025-01-04 18:15;0,302000;2;0,000000;2;0,302000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 18:15;2025-01-04 18:30;0,563000;2;0,000000;2;0,563000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 18:30;2025-01-04 18:45;0,476000;2;0,000000;2;0,476000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 18:45;2025-01-04 19:00;1,067000;2;0,000000;2;1,067000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 19:00;2025-01-04 19:15;1,296000;2;0,000000;2;1,296000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 19:15;2025-01-04 19:30;0,540000;2;0,000000;2;0,540000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 19:30;2025-01-04 19:45;0,471000;2;0,000000;2;0,471000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 19:45;2025-01-04 20:00;1,138000;2;0,000000;2;1,138000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 20:00;2025-01-04 20:15;0,364000;2;0,000000;2;0,364000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 20:15;2025-01-04 20:30;0,306000;2;0,000000;2;0,306000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 20:30;2025-01-04 20:45;0,602000;2;0,000000;2;0,602000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 20:45;2025-01-04 21:00;0,510000;2;0,000000;2;0,510000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 21:00;2025-01-04 21:15;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 21:15;2025-01-04 21:30;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 21:30;2025-01-04 21:45;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 21:45;2025-01-04 22:00;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 22:00;2025-01-04 22:15;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 22:15;2025-01-04 22:30;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 22:30;2025-01-04 22:45;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 22:45;2025-01-04 23:00;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 23:00;2025-01-04 23:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 23:15;2025-01-04 23:30;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 23:30;2025-01-04 23:45;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-04 23:45;2025-01-05 00:00;0,035000;2;0,000000;2;0,035000;2
