Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-10 03:30;2025-01-10 03:45;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 03:45;2025-01-10 04:00;0,142000;2;0,000000;2;0,142000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 04:00;2025-01-10 04:15;0,152000;2;0,000000;2;0,152000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 04:15;2025-01-10 04:30;0,465000;2;0,000000;2;0,465000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 04:30;2025-01-10 04:45;0,127000;2;0,000000;2;0,127000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 04:45;2025-01-10 05:00;0,132000;2;0,000000;2;0,132000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 05:00;2025-01-10 05:15;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 05:15;2025-01-10 05:30;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 05:30;2025-01-10 05:45;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 05:45;2025-01-10 06:00;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 06:00;2025-01-10 06:15;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 06:15;2025-01-10 06:30;0,132000;2;0,000000;2;0,132000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 06:30;2025-01-10 06:45;0,113000;2;0,000000;2;0,113000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 06:45;2025-01-10 07:00;0,140000;2;0,000000;2;0,140000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 07:00;2025-01-10 07:15;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 07:15;2025-01-10 07:30;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 07:30;2025-01-10 07:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 07:45;2025-01-10 08:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 08:00;2025-01-10 08:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 08:15;2025-01-10 08:30;0,143000;2;0,000000;2;0,143000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 08:30;2025-01-10 08:45;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 08:45;2025-01-10 09:00;0,266000;2;0,000000;2;0,266000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 09:00;2025-01-10 09:15;0,140000;2;0,000000;2;0,140000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 09:15;2025-01-10 09:30;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 09:30;2025-01-10 09:45;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 09:45;2025-01-10 10:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 10:00;2025-01-10 10:15;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 10:15;2025-01-10 10:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 10:30;2025-01-10 10:45;0,124000;2;0,000000;2;0,124000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 10:45;2025-01-10 11:00;0,140000;2;0,000000;2;0,140000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 11:00;2025-01-10 11:15;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 11:15;2025-01-10 11:30;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 11:30;2025-01-10 11:45;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 11:45;2025-01-10 12:00;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 12:00;2025-01-10 12:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 12:15;2025-01-10 12:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 12:30;2025-01-10 12:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 12:45;2025-01-10 13:00;0,099000;2;0,000000;2;0,099000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 13:00;2025-01-10 13:15;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 13:15;2025-01-10 13:30;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 13:30;2025-01-10 13:45;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 13:45;2025-01-10 14:00;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 14:00;2025-01-10 14:15;0,138000;2;0,000000;2;0,138000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 14:15;2025-01-10 14:30;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 14:30;2025-01-10 14:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 14:45;2025-01-10 15:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 15:00;2025-01-10 15:15;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 15:15;2025-01-10 15:30;0,150000;2;0,000000;2;0,150000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 15:30;2025-01-10 15:45;0,896000;2;0,000000;2;0,896000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 15:45;2025-01-10 16:00;1,386000;2;0,000000;2;1,386000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 16:00;2025-01-10 16:15;1,379000;2;0,000000;2;1,379000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 16:15;2025-01-10 16:30;1,367000;2;0,000000;2;1,367000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 16:30;2025-01-10 16:45;1,160000;2;0,000000;2;1,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 16:45;2025-01-10 17:00;1,001000;2;0,000000;2;1,001000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 17:00;2025-01-10 17:15;0,800000;2;0,000000;2;0,800000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 17:15;2025-01-10 17:30;0,292000;2;0,000000;2;0,292000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 17:30;2025-01-10 17:45;0,288000;2;0,000000;2;0,288000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 17:45;2025-01-10 18:00;0,094000;2;0,000000;2;0,094000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 18:00;2025-01-10 18:15;0,075000;2;0,000000;2;0,075000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 18:15;2025-01-10 18:30;0,172000;2;0,000000;2;0,172000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 18:30;2025-01-10 18:45;0,697000;2;0,000000;2;0,697000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 18:45;2025-01-10 19:00;0,796000;2;0,000000;2;0,796000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 19:00;2025-01-10 19:15;0,327000;2;0,000000;2;0,327000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 19:15;2025-01-10 19:30;0,102000;2;0,000000;2;0,102000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 19:30;2025-01-10 19:45;0,090000;2;0,000000;2;0,090000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 19:45;2025-01-10 20:00;0,095000;2;0,000000;2;0,095000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 20:00;2025-01-10 20:15;0,094000;2;0,000000;2;0,094000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 20:15;2025-01-10 20:30;0,217000;2;0,000000;2;0,217000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 20:30;2025-01-10 20:45;0,317000;2;0,000000;2;0,317000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 20:45;2025-01-10 21:00;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 21:00;2025-01-10 21:15;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 21:15;2025-01-10 21:30;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 21:30;2025-01-10 21:45;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 21:45;2025-01-10 22:00;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 22:00;2025-01-10 22:15;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 22:15;2025-01-10 22:30;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 22:30;2025-01-10 22:45;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 22:45;2025-01-10 23:00;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 23:00;2025-01-10 23:15;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 23:15;2025-01-10 23:30;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 23:30;2025-01-10 23:45;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-10 23:45;2025-01-11 00:00;0,043000;2;0,000000;2;0,043000;2
