Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-05 12:00;2025-01-05 12:15;0,161000;2;0,000000;2;0,161000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 12:15;2025-01-05 12:30;0,144000;2;0,000000;2;0,144000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 12:30;2025-01-05 12:45;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 12:45;2025-01-05 13:00;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 13:00;2025-01-05 13:15;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 13:15;2025-01-05 13:30;0,071000;2;0,000000;2;0,071000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 13:30;2025-01-05 13:45;0,178000;2;0,000000;2;0,178000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 13:45;2025-01-05 14:00;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 14:00;2025-01-05 14:15;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 14:15;2025-01-05 14:30;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 14:30;2025-01-05 14:45;0,155000;2;0,000000;2;0,155000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 14:45;2025-01-05 15:00;0,198000;2;0,000000;2;0,198000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 15:00;2025-01-05 15:15;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 15:15;2025-01-05 15:30;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 15:30;2025-01-05 15:45;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 15:45;2025-01-05 16:00;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 16:00;2025-01-05 16:15;0,161000;2;0,000000;2;0,161000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 16:15;2025-01-05 16:30;0,489000;2;0,000000;2;0,489000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 16:30;2025-01-05 16:45;1,345000;2;0,000000;2;1,345000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 16:45;2025-01-05 17:00;1,402000;2;0,000000;2;1,402000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 17:00;2025-01-05 17:15;1,450000;2;0,000000;2;1,450000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 17:15;2025-01-05 17:30;1,191000;2;0,000000;2;1,191000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 17:30;2025-01-05 17:45;1,115000;2;0,000000;2;1,115000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 17:45;2025-01-05 18:00;0,894000;2;0,000000;2;0,894000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 18:00;2025-01-05 18:15;0,816000;2;0,000000;2;0,816000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 18:15;2025-01-05 18:30;0,819000;2;0,000000;2;0,819000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 18:30;2025-01-05 18:45;0,406000;2;0,000000;2;0,406000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 18:45;2025-01-05 19:00;0,897000;2;0,000000;2;0,897000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 19:00;2025-01-05 19:15;0,813000;2;0,000000;2;0,813000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 19:15;2025-01-05 19:30;0,335000;2;0,000000;2;0,335000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 19:30;2025-01-05 19:45;0,482000;2;0,000000;2;0,482000;2
