Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-04-21 04:00;2025-04-21 04:15;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 04:15;2025-04-21 04:30;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 04:30;2025-04-21 04:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 04:45;2025-04-21 05:00;0,107000;2;0,000000;2;0,107000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 05:00;2025-04-21 05:15;0,378000;2;0,000000;2;0,378000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 05:15;2025-04-21 05:30;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 05:30;2025-04-21 05:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 05:45;2025-04-21 06:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 06:00;2025-04-21 06:15;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 06:15;2025-04-21 06:30;0,059000;2;0,000000;2;0,059000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 06:30;2025-04-21 06:45;0,180000;2;0,000000;2;0,180000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 06:45;2025-04-21 07:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 07:00;2025-04-21 07:15;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 07:15;2025-04-21 07:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 07:30;2025-04-21 07:45;0,079000;2;0,000000;2;0,079000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 07:45;2025-04-21 08:00;0,363000;2;0,000000;2;0,363000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 08:00;2025-04-21 08:15;0,208000;2;0,000000;2;0,208000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 08:15;2025-04-21 08:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 08:30;2025-04-21 08:45;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 08:45;2025-04-21 09:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 09:00;2025-04-21 09:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 09:15;2025-04-21 09:30;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 09:30;2025-04-21 09:45;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 09:45;2025-04-21 10:00;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 10:00;2025-04-21 10:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 10:15;2025-04-21 10:30;0,075000;2;0,000000;2;0,075000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 10:30;2025-04-21 10:45;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 10:45;2025-04-21 11:00;0,043000;2;0,000000;2;0,043000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 11:00;2025-04-21 11:15;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 11:15;2025-04-21 11:30;0,096000;2;0,000000;2;0,096000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 11:30;2025-04-21 11:45;0,045000;2;0,000000;2;0,045000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 11:45;2025-04-21 12:00;0,129000;2;0,000000;2;0,129000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 12:00;2025-04-21 12:15;0,182000;2;0,000000;2;0,182000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 12:15;2025-04-21 12:30;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 12:30;2025-04-21 12:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 12:45;2025-04-21 13:00;0,089000;2;0,000000;2;0,089000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 13:00;2025-04-21 13:15;0,544000;2;0,000000;2;0,544000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 13:15;2025-04-21 13:30;0,195000;2;0,000000;2;0,195000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 13:30;2025-04-21 13:45;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 13:45;2025-04-21 14:00;0,162000;2;0,000000;2;0,162000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 14:00;2025-04-21 14:15;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 14:15;2025-04-21 14:30;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 14:30;2025-04-21 14:45;0,269000;2;0,000000;2;0,269000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 14:45;2025-04-21 15:00;0,119000;2;0,000000;2;0,119000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 15:00;2025-04-21 15:15;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 15:15;2025-04-21 15:30;0,399000;2;0,000000;2;0,399000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 15:30;2025-04-21 15:45;0,408000;2;0,000000;2;0,408000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 15:45;2025-04-21 16:00;0,368000;2;0,000000;2;0,368000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 16:00;2025-04-21 16:15;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 16:15;2025-04-21 16:30;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 16:30;2025-04-21 16:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 16:45;2025-04-21 17:00;0,133000;2;0,000000;2;0,133000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 17:00;2025-04-21 17:15;0,216000;2;0,000000;2;0,216000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 17:15;2025-04-21 17:30;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 17:30;2025-04-21 17:45;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 17:45;2025-04-21 18:00;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 18:00;2025-04-21 18:15;0,110000;2;0,000000;2;0,110000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 18:15;2025-04-21 18:30;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 18:30;2025-04-21 18:45;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 18:45;2025-04-21 19:00;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 19:00;2025-04-21 19:15;0,126000;2;0,000000;2;0,126000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 19:15;2025-04-21 19:30;0,061000;2;0,000000;2;0,061000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 19:30;2025-04-21 19:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 19:45;2025-04-21 20:00;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 20:00;2025-04-21 20:15;0,045000;2;0,000000;2;0,045000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 20:15;2025-04-21 20:30;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 20:30;2025-04-21 20:45;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 20:45;2025-04-21 21:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 21:00;2025-04-21 21:15;0,022000;2;0,000000;2;0,022000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 21:15;2025-04-21 21:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 21:30;2025-04-21 21:45;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 21:45;2025-04-21 22:00;0,027000;2;0,000000;2;0,027000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 22:00;2025-04-21 22:15;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 22:15;2025-04-21 22:30;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 22:30;2025-04-21 22:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 22:45;2025-04-21 23:00;0,028000;2;0,000000;2;0,028000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 23:00;2025-04-21 23:15;0,028000;2;0,000000;2;0,028000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 23:15;2025-04-21 23:30;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 23:30;2025-04-21 23:45;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-21 23:45;2025-04-22 00:00;0,016000;2;0,000000;2;0,016000;2
