Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-03 08:00;2025-02-03 08:15;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 08:15;2025-02-03 08:30;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 08:30;2025-02-03 08:45;0,113000;2;0,000000;2;0,113000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 08:45;2025-02-03 09:00;0,161000;2;0,000000;2;0,161000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 09:00;2025-02-03 09:15;0,161000;2;0,000000;2;0,161000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 09:15;2025-02-03 09:30;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 09:30;2025-02-03 09:45;0,145000;2;0,000000;2;0,145000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 09:45;2025-02-03 10:00;0,118000;2;0,000000;2;0,118000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 10:00;2025-02-03 10:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 10:15;2025-02-03 10:30;0,074000;2;0,000000;2;0,074000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 10:30;2025-02-03 10:45;0,543000;2;0,000000;2;0,543000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 10:45;2025-02-03 11:00;0,456000;2;0,000000;2;0,456000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 11:00;2025-02-03 11:15;0,403000;2;0,000000;2;0,403000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 11:15;2025-02-03 11:30;0,354000;2;0,000000;2;0,354000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 11:30;2025-02-03 11:45;0,740000;2;0,000000;2;0,740000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 11:45;2025-02-03 12:00;0,214000;2;0,000000;2;0,214000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 12:00;2025-02-03 12:15;0,322000;2;0,000000;2;0,322000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 12:15;2025-02-03 12:30;0,374000;2;0,000000;2;0,374000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 12:30;2025-02-03 12:45;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 12:45;2025-02-03 13:00;0,505000;2;0,000000;2;0,505000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 13:00;2025-02-03 13:15;0,383000;2;0,000000;2;0,383000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 13:15;2025-02-03 13:30;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 13:30;2025-02-03 13:45;0,213000;2;0,000000;2;0,213000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 13:45;2025-02-03 14:00;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 14:00;2025-02-03 14:15;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 14:15;2025-02-03 14:30;0,131000;2;0,000000;2;0,131000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 14:30;2025-02-03 14:45;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 14:45;2025-02-03 15:00;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 15:00;2025-02-03 15:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 15:15;2025-02-03 15:30;0,687000;2;0,000000;2;0,687000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 15:30;2025-02-03 15:45;0,822000;2;0,000000;2;0,822000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 15:45;2025-02-03 16:00;0,421000;2;0,000000;2;0,421000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 16:00;2025-02-03 16:15;0,653000;2;0,000000;2;0,653000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 16:15;2025-02-03 16:30;0,614000;2;0,000000;2;0,614000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 16:30;2025-02-03 16:45;0,380000;2;0,000000;2;0,380000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 16:45;2025-02-03 17:00;0,283000;2;0,000000;2;0,283000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 17:00;2025-02-03 17:15;0,758000;2;0,000000;2;0,758000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 17:15;2025-02-03 17:30;0,253000;2;0,000000;2;0,253000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 17:30;2025-02-03 17:45;0,758000;2;0,000000;2;0,758000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 17:45;2025-02-03 18:00;0,717000;2;0,000000;2;0,717000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 18:00;2025-02-03 18:15;0,443000;2;0,000000;2;0,443000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 18:15;2025-02-03 18:30;0,507000;2;0,000000;2;0,507000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 18:30;2025-02-03 18:45;0,566000;2;0,000000;2;0,566000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 18:45;2025-02-03 19:00;0,355000;2;0,000000;2;0,355000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 19:00;2025-02-03 19:15;0,245000;2;0,000000;2;0,245000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 19:15;2025-02-03 19:30;0,530000;2;0,000000;2;0,530000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 19:30;2025-02-03 19:45;0,182000;2;0,000000;2;0,182000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 19:45;2025-02-03 20:00;0,614000;2;0,000000;2;0,614000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 20:00;2025-02-03 20:15;0,286000;2;0,000000;2;0,286000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 20:15;2025-02-03 20:30;0,756000;2;0,000000;2;0,756000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 20:30;2025-02-03 20:45;0,261000;2;0,000000;2;0,261000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 20:45;2025-02-03 21:00;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 21:00;2025-02-03 21:15;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 21:15;2025-02-03 21:30;0,176000;2;0,000000;2;0,176000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 21:30;2025-02-03 21:45;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 21:45;2025-02-03 22:00;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 22:00;2025-02-03 22:15;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 22:15;2025-02-03 22:30;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 22:30;2025-02-03 22:45;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 22:45;2025-02-03 23:00;0,183000;2;0,000000;2;0,183000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 23:00;2025-02-03 23:15;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 23:15;2025-02-03 23:30;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 23:30;2025-02-03 23:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-03 23:45;2025-02-04 00:00;0,036000;2;0,000000;2;0,036000;2
