Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-19 00:00;2025-02-19 00:15;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 00:15;2025-02-19 00:30;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 00:30;2025-02-19 00:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 00:45;2025-02-19 01:00;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 01:00;2025-02-19 01:15;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 01:15;2025-02-19 01:30;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 01:30;2025-02-19 01:45;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 01:45;2025-02-19 02:00;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 02:00;2025-02-19 02:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 02:15;2025-02-19 02:30;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 02:30;2025-02-19 02:45;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 02:45;2025-02-19 03:00;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 03:00;2025-02-19 03:15;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 03:15;2025-02-19 03:30;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 03:30;2025-02-19 03:45;0,190000;2;0,000000;2;0,190000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 03:45;2025-02-19 04:00;0,483000;2;0,000000;2;0,483000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 04:00;2025-02-19 04:15;0,145000;2;0,000000;2;0,145000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 04:15;2025-02-19 04:30;0,162000;2;0,000000;2;0,162000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 04:30;2025-02-19 04:45;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 04:45;2025-02-19 05:00;0,166000;2;0,000000;2;0,166000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 05:00;2025-02-19 05:15;0,161000;2;0,000000;2;0,161000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 05:15;2025-02-19 05:30;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 05:30;2025-02-19 05:45;0,155000;2;0,000000;2;0,155000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 05:45;2025-02-19 06:00;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 06:00;2025-02-19 06:15;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 06:15;2025-02-19 06:30;0,311000;2;0,000000;2;0,311000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 06:30;2025-02-19 06:45;0,251000;2;0,000000;2;0,251000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 06:45;2025-02-19 07:00;0,392000;2;0,000000;2;0,392000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 07:00;2025-02-19 07:15;0,282000;2;0,000000;2;0,282000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 07:15;2025-02-19 07:30;0,219000;2;0,000000;2;0,219000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 07:30;2025-02-19 07:45;0,205000;2;0,000000;2;0,205000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 07:45;2025-02-19 08:00;0,185000;2;0,000000;2;0,185000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 08:00;2025-02-19 08:15;0,311000;2;0,000000;2;0,311000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-19 08:15;2025-02-19 08:30;0,274000;2;0,000000;2;0,274000;2
