Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-07 05:00;2025-02-07 05:15;0,157000;2;0,000000;2;0,157000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 05:15;2025-02-07 05:30;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 05:30;2025-02-07 05:45;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 05:45;2025-02-07 06:00;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 06:00;2025-02-07 06:15;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 06:15;2025-02-07 06:30;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 06:30;2025-02-07 06:45;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 06:45;2025-02-07 07:00;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 07:00;2025-02-07 07:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 07:15;2025-02-07 07:30;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 07:30;2025-02-07 07:45;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 07:45;2025-02-07 08:00;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 08:00;2025-02-07 08:15;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 08:15;2025-02-07 08:30;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 08:30;2025-02-07 08:45;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 08:45;2025-02-07 09:00;0,142000;2;0,000000;2;0,142000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 09:00;2025-02-07 09:15;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 09:15;2025-02-07 09:30;0,158000;2;0,000000;2;0,158000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 09:30;2025-02-07 09:45;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 09:45;2025-02-07 10:00;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 10:00;2025-02-07 10:15;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 10:15;2025-02-07 10:30;0,265000;2;0,000000;2;0,265000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 10:30;2025-02-07 10:45;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 10:45;2025-02-07 11:00;0,105000;2;0,000000;2;0,105000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 11:00;2025-02-07 11:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 11:15;2025-02-07 11:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 11:30;2025-02-07 11:45;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 11:45;2025-02-07 12:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 12:00;2025-02-07 12:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 12:15;2025-02-07 12:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 12:30;2025-02-07 12:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 12:45;2025-02-07 13:00;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 13:00;2025-02-07 13:15;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 13:15;2025-02-07 13:30;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 13:30;2025-02-07 13:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 13:45;2025-02-07 14:00;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 14:00;2025-02-07 14:15;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 14:15;2025-02-07 14:30;0,593000;2;0,000000;2;0,593000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 14:30;2025-02-07 14:45;0,612000;2;0,000000;2;0,612000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 14:45;2025-02-07 15:00;0,648000;2;0,000000;2;0,648000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 15:00;2025-02-07 15:15;0,456000;2;0,000000;2;0,456000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 15:15;2025-02-07 15:30;0,708000;2;0,000000;2;0,708000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 15:30;2025-02-07 15:45;0,670000;2;0,000000;2;0,670000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 15:45;2025-02-07 16:00;0,069000;2;0,000000;2;0,069000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 16:00;2025-02-07 16:15;0,556000;2;0,000000;2;0,556000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 16:15;2025-02-07 16:30;0,464000;2;0,000000;2;0,464000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 16:30;2025-02-07 16:45;0,383000;2;0,000000;2;0,383000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 16:45;2025-02-07 17:00;0,492000;2;0,000000;2;0,492000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 17:00;2025-02-07 17:15;0,783000;2;0,000000;2;0,783000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 17:15;2025-02-07 17:30;0,471000;2;0,000000;2;0,471000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 17:30;2025-02-07 17:45;0,854000;2;0,000000;2;0,854000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 17:45;2025-02-07 18:00;0,436000;2;0,000000;2;0,436000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 18:00;2025-02-07 18:15;0,600000;2;0,000000;2;0,600000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 18:15;2025-02-07 18:30;0,424000;2;0,000000;2;0,424000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 18:30;2025-02-07 18:45;0,496000;2;0,000000;2;0,496000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 18:45;2025-02-07 19:00;0,472000;2;0,000000;2;0,472000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 19:00;2025-02-07 19:15;0,240000;2;0,000000;2;0,240000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 19:15;2025-02-07 19:30;0,577000;2;0,000000;2;0,577000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 19:30;2025-02-07 19:45;0,195000;2;0,000000;2;0,195000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 19:45;2025-02-07 20:00;0,435000;2;0,000000;2;0,435000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 20:00;2025-02-07 20:15;0,707000;2;0,000000;2;0,707000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 20:15;2025-02-07 20:30;0,314000;2;0,000000;2;0,314000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 20:30;2025-02-07 20:45;0,477000;2;0,000000;2;0,477000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 20:45;2025-02-07 21:00;0,194000;2;0,000000;2;0,194000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 21:00;2025-02-07 21:15;0,204000;2;0,000000;2;0,204000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 21:15;2025-02-07 21:30;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 21:30;2025-02-07 21:45;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 21:45;2025-02-07 22:00;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 22:00;2025-02-07 22:15;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 22:15;2025-02-07 22:30;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 22:30;2025-02-07 22:45;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 22:45;2025-02-07 23:00;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 23:00;2025-02-07 23:15;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 23:15;2025-02-07 23:30;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 23:30;2025-02-07 23:45;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-07 23:45;2025-02-08 00:00;0,074000;2;0,000000;2;0,074000;2
