Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-21 04:00;2025-02-21 04:15;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 04:15;2025-02-21 04:30;0,151000;2;0,000000;2;0,151000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 04:30;2025-02-21 04:45;0,217000;2;0,000000;2;0,217000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 04:45;2025-02-21 05:00;0,190000;2;0,000000;2;0,190000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 05:00;2025-02-21 05:15;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 05:15;2025-02-21 05:30;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 05:30;2025-02-21 05:45;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 05:45;2025-02-21 06:00;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 06:00;2025-02-21 06:15;0,069000;2;0,000000;2;0,069000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 06:15;2025-02-21 06:30;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 06:30;2025-02-21 06:45;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 06:45;2025-02-21 07:00;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 07:00;2025-02-21 07:15;0,153000;2;0,000000;2;0,153000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 07:15;2025-02-21 07:30;0,146000;2;0,000000;2;0,146000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 07:30;2025-02-21 07:45;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 07:45;2025-02-21 08:00;0,157000;2;0,000000;2;0,157000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 08:00;2025-02-21 08:15;0,161000;2;0,000000;2;0,161000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 08:15;2025-02-21 08:30;0,155000;2;0,000000;2;0,155000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 08:30;2025-02-21 08:45;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 08:45;2025-02-21 09:00;0,152000;2;0,000000;2;0,152000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 09:00;2025-02-21 09:15;0,158000;2;0,000000;2;0,158000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 09:15;2025-02-21 09:30;0,150000;2;0,000000;2;0,150000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 09:30;2025-02-21 09:45;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 09:45;2025-02-21 10:00;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 10:00;2025-02-21 10:15;0,146000;2;0,000000;2;0,146000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 10:15;2025-02-21 10:30;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 10:30;2025-02-21 10:45;0,152000;2;0,000000;2;0,152000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 10:45;2025-02-21 11:00;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 11:00;2025-02-21 11:15;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 11:15;2025-02-21 11:30;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 11:30;2025-02-21 11:45;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 11:45;2025-02-21 12:00;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 12:00;2025-02-21 12:15;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 12:15;2025-02-21 12:30;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 12:30;2025-02-21 12:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 12:45;2025-02-21 13:00;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 13:00;2025-02-21 13:15;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 13:15;2025-02-21 13:30;0,138000;2;0,000000;2;0,138000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 13:30;2025-02-21 13:45;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 13:45;2025-02-21 14:00;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 14:00;2025-02-21 14:15;0,270000;2;0,000000;2;0,270000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 14:15;2025-02-21 14:30;0,411000;2;0,000000;2;0,411000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 14:30;2025-02-21 14:45;0,662000;2;0,000000;2;0,662000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 14:45;2025-02-21 15:00;0,658000;2;0,000000;2;0,658000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 15:00;2025-02-21 15:15;0,377000;2;0,000000;2;0,377000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 15:15;2025-02-21 15:30;0,170000;2;0,000000;2;0,170000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 15:30;2025-02-21 15:45;0,271000;2;0,000000;2;0,271000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 15:45;2025-02-21 16:00;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 16:00;2025-02-21 16:15;0,153000;2;0,000000;2;0,153000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 16:15;2025-02-21 16:30;0,345000;2;0,000000;2;0,345000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 16:30;2025-02-21 16:45;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 16:45;2025-02-21 17:00;0,488000;2;0,000000;2;0,488000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 17:00;2025-02-21 17:15;0,242000;2;0,000000;2;0,242000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 17:15;2025-02-21 17:30;0,304000;2;0,000000;2;0,304000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 17:30;2025-02-21 17:45;0,337000;2;0,000000;2;0,337000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 17:45;2025-02-21 18:00;0,336000;2;0,000000;2;0,336000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 18:00;2025-02-21 18:15;0,344000;2;0,000000;2;0,344000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 18:15;2025-02-21 18:30;0,827000;2;0,000000;2;0,827000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 18:30;2025-02-21 18:45;0,293000;2;0,000000;2;0,293000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 18:45;2025-02-21 19:00;0,505000;2;0,000000;2;0,505000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 19:00;2025-02-21 19:15;0,291000;2;0,000000;2;0,291000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 19:15;2025-02-21 19:30;0,433000;2;0,000000;2;0,433000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 19:30;2025-02-21 19:45;0,499000;2;0,000000;2;0,499000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 19:45;2025-02-21 20:00;0,443000;2;0,000000;2;0,443000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 20:00;2025-02-21 20:15;0,628000;2;0,000000;2;0,628000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 20:15;2025-02-21 20:30;0,045000;2;0,000000;2;0,045000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 20:30;2025-02-21 20:45;0,512000;2;0,000000;2;0,512000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 20:45;2025-02-21 21:00;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 21:00;2025-02-21 21:15;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 21:15;2025-02-21 21:30;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 21:30;2025-02-21 21:45;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 21:45;2025-02-21 22:00;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 22:00;2025-02-21 22:15;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 22:15;2025-02-21 22:30;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 22:30;2025-02-21 22:45;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 22:45;2025-02-21 23:00;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 23:00;2025-02-21 23:15;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 23:15;2025-02-21 23:30;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 23:30;2025-02-21 23:45;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-21 23:45;2025-02-22 00:00;0,036000;2;0,000000;2;0,036000;2
