Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-04-26 05:30;2025-04-26 05:45;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 05:45;2025-04-26 06:00;0,178000;2;0,000000;2;0,178000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 06:00;2025-04-26 06:15;0,483000;2;0,000000;2;0,483000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 06:15;2025-04-26 06:30;0,082000;2;0,000000;2;0,082000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 06:30;2025-04-26 06:45;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 06:45;2025-04-26 07:00;0,150000;2;0,000000;2;0,150000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 07:00;2025-04-26 07:15;0,103000;2;0,000000;2;0,103000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 07:15;2025-04-26 07:30;0,024000;2;0,000000;2;0,024000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 07:30;2025-04-26 07:45;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 07:45;2025-04-26 08:00;0,063000;2;0,000000;2;0,063000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 08:00;2025-04-26 08:15;0,264000;2;0,000000;2;0,264000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 08:15;2025-04-26 08:30;0,207000;2;0,000000;2;0,207000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 08:30;2025-04-26 08:45;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 08:45;2025-04-26 09:00;0,168000;2;0,000000;2;0,168000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 09:00;2025-04-26 09:15;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 09:15;2025-04-26 09:30;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 09:30;2025-04-26 09:45;0,022000;2;0,000000;2;0,022000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 09:45;2025-04-26 10:00;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 10:00;2025-04-26 10:15;0,155000;2;0,000000;2;0,155000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 10:15;2025-04-26 10:30;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 10:30;2025-04-26 10:45;0,126000;2;0,000000;2;0,126000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 10:45;2025-04-26 11:00;0,221000;2;0,000000;2;0,221000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 11:00;2025-04-26 11:15;0,233000;2;0,000000;2;0,233000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 11:15;2025-04-26 11:30;0,295000;2;0,000000;2;0,295000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 11:30;2025-04-26 11:45;0,226000;2;0,000000;2;0,226000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 11:45;2025-04-26 12:00;0,272000;2;0,000000;2;0,272000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 12:00;2025-04-26 12:15;0,147000;2;0,000000;2;0,147000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 12:15;2025-04-26 12:30;0,114000;2;0,000000;2;0,114000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 12:30;2025-04-26 12:45;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 12:45;2025-04-26 13:00;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 13:00;2025-04-26 13:15;0,200000;2;0,000000;2;0,200000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 13:15;2025-04-26 13:30;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 13:30;2025-04-26 13:45;0,023000;2;0,000000;2;0,023000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 13:45;2025-04-26 14:00;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 14:00;2025-04-26 14:15;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 14:15;2025-04-26 14:30;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 14:30;2025-04-26 14:45;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 14:45;2025-04-26 15:00;0,011000;2;0,000000;2;0,011000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 15:00;2025-04-26 15:15;0,024000;2;0,000000;2;0,024000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 15:15;2025-04-26 15:30;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 15:30;2025-04-26 15:45;0,153000;2;0,000000;2;0,153000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 15:45;2025-04-26 16:00;0,316000;2;0,000000;2;0,316000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 16:00;2025-04-26 16:15;0,297000;2;0,000000;2;0,297000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 16:15;2025-04-26 16:30;0,180000;2;0,000000;2;0,180000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 16:30;2025-04-26 16:45;0,043000;2;0,000000;2;0,043000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 16:45;2025-04-26 17:00;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 17:00;2025-04-26 17:15;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 17:15;2025-04-26 17:30;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 17:30;2025-04-26 17:45;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 17:45;2025-04-26 18:00;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 18:00;2025-04-26 18:15;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 18:15;2025-04-26 18:30;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 18:30;2025-04-26 18:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 18:45;2025-04-26 19:00;0,164000;2;0,000000;2;0,164000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 19:00;2025-04-26 19:15;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 19:15;2025-04-26 19:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 19:30;2025-04-26 19:45;0,129000;2;0,000000;2;0,129000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 19:45;2025-04-26 20:00;0,022000;2;0,000000;2;0,022000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 20:00;2025-04-26 20:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 20:15;2025-04-26 20:30;0,024000;2;0,000000;2;0,024000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 20:30;2025-04-26 20:45;0,028000;2;0,000000;2;0,028000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 20:45;2025-04-26 21:00;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 21:00;2025-04-26 21:15;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 21:15;2025-04-26 21:30;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 21:30;2025-04-26 21:45;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 21:45;2025-04-26 22:00;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 22:00;2025-04-26 22:15;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 22:15;2025-04-26 22:30;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 22:30;2025-04-26 22:45;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 22:45;2025-04-26 23:00;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 23:00;2025-04-26 23:15;0,024000;2;0,000000;2;0,024000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 23:15;2025-04-26 23:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 23:30;2025-04-26 23:45;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-26 23:45;2025-04-27 00:00;0,013000;2;0,000000;2;0,013000;2
