Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-03-19 08:45;2025-03-19 09:00;0,164000;2;0,000000;2;0,164000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 09:00;2025-03-19 09:15;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 09:15;2025-03-19 09:30;0,131000;2;0,000000;2;0,131000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 09:30;2025-03-19 09:45;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 09:45;2025-03-19 10:00;0,153000;2;0,000000;2;0,153000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 10:00;2025-03-19 10:15;0,143000;2;0,000000;2;0,143000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 10:15;2025-03-19 10:30;0,075000;2;0,000000;2;0,075000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 10:30;2025-03-19 10:45;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 10:45;2025-03-19 11:00;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 11:00;2025-03-19 11:15;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 11:15;2025-03-19 11:30;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 11:30;2025-03-19 11:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 11:45;2025-03-19 12:00;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 12:00;2025-03-19 12:15;0,104000;2;0,000000;2;0,104000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 12:15;2025-03-19 12:30;0,387000;2;0,000000;2;0,387000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 12:30;2025-03-19 12:45;0,323000;2;0,000000;2;0,323000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 12:45;2025-03-19 13:00;0,138000;2;0,000000;2;0,138000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 13:00;2025-03-19 13:15;0,105000;2;0,000000;2;0,105000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 13:15;2025-03-19 13:30;0,028000;2;0,000000;2;0,028000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 13:30;2025-03-19 13:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 13:45;2025-03-19 14:00;0,148000;2;0,000000;2;0,148000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 14:00;2025-03-19 14:15;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 14:15;2025-03-19 14:30;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 14:30;2025-03-19 14:45;0,079000;2;0,000000;2;0,079000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 14:45;2025-03-19 15:00;0,411000;2;0,000000;2;0,411000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 15:00;2025-03-19 15:15;0,475000;2;0,000000;2;0,475000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 15:15;2025-03-19 15:30;0,620000;2;0,000000;2;0,620000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 15:30;2025-03-19 15:45;0,485000;2;0,000000;2;0,485000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 15:45;2025-03-19 16:00;0,150000;2;0,000000;2;0,150000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 16:00;2025-03-19 16:15;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 16:15;2025-03-19 16:30;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 16:30;2025-03-19 16:45;0,271000;2;0,000000;2;0,271000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 16:45;2025-03-19 17:00;0,143000;2;0,000000;2;0,143000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 17:00;2025-03-19 17:15;0,191000;2;0,000000;2;0,191000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 17:15;2025-03-19 17:30;0,144000;2;0,000000;2;0,144000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 17:30;2025-03-19 17:45;0,218000;2;0,000000;2;0,218000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 17:45;2025-03-19 18:00;0,118000;2;0,000000;2;0,118000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 18:00;2025-03-19 18:15;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 18:15;2025-03-19 18:30;0,101000;2;0,000000;2;0,101000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 18:30;2025-03-19 18:45;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 18:45;2025-03-19 19:00;0,178000;2;0,000000;2;0,178000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 19:00;2025-03-19 19:15;0,247000;2;0,000000;2;0,247000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 19:15;2025-03-19 19:30;0,158000;2;0,000000;2;0,158000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 19:30;2025-03-19 19:45;0,125000;2;0,000000;2;0,125000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 19:45;2025-03-19 20:00;0,109000;2;0,000000;2;0,109000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 20:00;2025-03-19 20:15;0,157000;2;0,000000;2;0,157000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 20:15;2025-03-19 20:30;0,308000;2;0,000000;2;0,308000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 20:30;2025-03-19 20:45;0,198000;2;0,000000;2;0,198000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 20:45;2025-03-19 21:00;0,219000;2;0,000000;2;0,219000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 21:00;2025-03-19 21:15;0,311000;2;0,000000;2;0,311000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 21:15;2025-03-19 21:30;0,268000;2;0,000000;2;0,268000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 21:30;2025-03-19 21:45;0,170000;2;0,000000;2;0,170000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 21:45;2025-03-19 22:00;0,164000;2;0,000000;2;0,164000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 22:00;2025-03-19 22:15;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 22:15;2025-03-19 22:30;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 22:30;2025-03-19 22:45;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 22:45;2025-03-19 23:00;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 23:00;2025-03-19 23:15;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 23:15;2025-03-19 23:30;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 23:30;2025-03-19 23:45;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-19 23:45;2025-03-20 00:00;0,049000;2;0,000000;2;0,049000;2
