Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-26 15:00;2025-02-26 15:15;0,142000;2;0,000000;2;0,142000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 15:15;2025-02-26 15:30;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 15:30;2025-02-26 15:45;0,151000;2;0,000000;2;0,151000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 15:45;2025-02-26 16:00;0,868000;2;0,000000;2;0,868000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 16:00;2025-02-26 16:15;0,477000;2;0,000000;2;0,477000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 16:15;2025-02-26 16:30;0,429000;2;0,000000;2;0,429000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 16:30;2025-02-26 16:45;0,209000;2;0,000000;2;0,209000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 16:45;2025-02-26 17:00;0,207000;2;0,000000;2;0,207000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 17:00;2025-02-26 17:15;0,316000;2;0,000000;2;0,316000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 17:15;2025-02-26 17:30;0,520000;2;0,000000;2;0,520000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 17:30;2025-02-26 17:45;0,372000;2;0,000000;2;0,372000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 17:45;2025-02-26 18:00;0,560000;2;0,000000;2;0,560000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 18:00;2025-02-26 18:15;0,023000;2;0,000000;2;0,023000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 18:15;2025-02-26 18:30;0,346000;2;0,000000;2;0,346000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 18:30;2025-02-26 18:45;0,273000;2;0,000000;2;0,273000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 18:45;2025-02-26 19:00;0,204000;2;0,000000;2;0,204000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 19:00;2025-02-26 19:15;0,431000;2;0,000000;2;0,431000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 19:15;2025-02-26 19:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 19:30;2025-02-26 19:45;0,402000;2;0,000000;2;0,402000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 19:45;2025-02-26 20:00;0,067000;2;0,000000;2;0,067000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 20:00;2025-02-26 20:15;0,197000;2;0,000000;2;0,197000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 20:15;2025-02-26 20:30;0,367000;2;0,000000;2;0,367000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 20:30;2025-02-26 20:45;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 20:45;2025-02-26 21:00;0,264000;2;0,000000;2;0,264000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 21:00;2025-02-26 21:15;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 21:15;2025-02-26 21:30;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 21:30;2025-02-26 21:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 21:45;2025-02-26 22:00;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 22:00;2025-02-26 22:15;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 22:15;2025-02-26 22:30;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 22:30;2025-02-26 22:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 22:45;2025-02-26 23:00;0,027000;2;0,000000;2;0,027000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 23:00;2025-02-26 23:15;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 23:15;2025-02-26 23:30;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 23:30;2025-02-26 23:45;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-26 23:45;2025-02-27 00:00;0,013000;2;0,000000;2;0,013000;2
