Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-03-20 00:00;2025-03-20 00:15;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 00:15;2025-03-20 00:30;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 00:30;2025-03-20 00:45;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 00:45;2025-03-20 01:00;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 01:00;2025-03-20 01:15;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 01:15;2025-03-20 01:30;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 01:30;2025-03-20 01:45;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 01:45;2025-03-20 02:00;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 02:00;2025-03-20 02:15;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 02:15;2025-03-20 02:30;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 02:30;2025-03-20 02:45;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 02:45;2025-03-20 03:00;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 03:00;2025-03-20 03:15;0,194000;2;0,000000;2;0,194000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 03:15;2025-03-20 03:30;0,162000;2;0,000000;2;0,162000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 03:30;2025-03-20 03:45;0,162000;2;0,000000;2;0,162000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 03:45;2025-03-20 04:00;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 04:00;2025-03-20 04:15;0,161000;2;0,000000;2;0,161000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 04:15;2025-03-20 04:30;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 04:30;2025-03-20 04:45;0,404000;2;0,000000;2;0,404000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 04:45;2025-03-20 05:00;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 05:00;2025-03-20 05:15;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 05:15;2025-03-20 05:30;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 05:30;2025-03-20 05:45;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 05:45;2025-03-20 06:00;0,178000;2;0,000000;2;0,178000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 06:00;2025-03-20 06:15;0,042000;2;0,000000;2;0,042000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 06:15;2025-03-20 06:30;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 06:30;2025-03-20 06:45;0,042000;2;0,000000;2;0,042000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 06:45;2025-03-20 07:00;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 07:00;2025-03-20 07:15;0,367000;2;0,000000;2;0,367000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 07:15;2025-03-20 07:30;0,409000;2;0,000000;2;0,409000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 07:30;2025-03-20 07:45;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 07:45;2025-03-20 08:00;0,256000;2;0,000000;2;0,256000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 08:00;2025-03-20 08:15;0,252000;2;0,000000;2;0,252000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 08:15;2025-03-20 08:30;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 08:30;2025-03-20 08:45;0,076000;2;0,000000;2;0,076000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 08:45;2025-03-20 09:00;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 09:00;2025-03-20 09:15;0,151000;2;0,000000;2;0,151000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 09:15;2025-03-20 09:30;0,153000;2;0,000000;2;0,153000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 09:30;2025-03-20 09:45;0,138000;2;0,000000;2;0,138000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 09:45;2025-03-20 10:00;0,133000;2;0,000000;2;0,133000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 10:00;2025-03-20 10:15;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 10:15;2025-03-20 10:30;0,250000;2;0,000000;2;0,250000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 10:30;2025-03-20 10:45;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 10:45;2025-03-20 11:00;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 11:00;2025-03-20 11:15;0,253000;2;0,000000;2;0,253000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 11:15;2025-03-20 11:30;0,384000;2;0,000000;2;0,384000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 11:30;2025-03-20 11:45;0,352000;2;0,000000;2;0,352000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 11:45;2025-03-20 12:00;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 12:00;2025-03-20 12:15;0,169000;2;0,000000;2;0,169000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 12:15;2025-03-20 12:30;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 12:30;2025-03-20 12:45;0,180000;2;0,000000;2;0,180000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 12:45;2025-03-20 13:00;0,084000;2;0,000000;2;0,084000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 13:00;2025-03-20 13:15;0,170000;2;0,000000;2;0,170000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 13:15;2025-03-20 13:30;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 13:30;2025-03-20 13:45;0,146000;2;0,000000;2;0,146000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 13:45;2025-03-20 14:00;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 14:00;2025-03-20 14:15;0,023000;2;0,000000;2;0,023000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 14:15;2025-03-20 14:30;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 14:30;2025-03-20 14:45;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 14:45;2025-03-20 15:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 15:00;2025-03-20 15:15;0,022000;2;0,000000;2;0,022000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 15:15;2025-03-20 15:30;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 15:30;2025-03-20 15:45;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 15:45;2025-03-20 16:00;0,244000;2;0,000000;2;0,244000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 16:00;2025-03-20 16:15;0,211000;2;0,000000;2;0,211000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 16:15;2025-03-20 16:30;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 16:30;2025-03-20 16:45;0,133000;2;0,000000;2;0,133000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 16:45;2025-03-20 17:00;0,096000;2;0,000000;2;0,096000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 17:00;2025-03-20 17:15;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 17:15;2025-03-20 17:30;0,095000;2;0,000000;2;0,095000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 17:30;2025-03-20 17:45;0,314000;2;0,000000;2;0,314000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 17:45;2025-03-20 18:00;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 18:00;2025-03-20 18:15;0,155000;2;0,000000;2;0,155000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 18:15;2025-03-20 18:30;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 18:30;2025-03-20 18:45;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 18:45;2025-03-20 19:00;0,105000;2;0,000000;2;0,105000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-20 19:00;2025-03-20 19:15;0,035000;2;0,000000;2;0,035000;2
