Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-05-21 05:45;2025-05-21 06:00;0,023000;2;0,000000;2;0,023000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 06:00;2025-05-21 06:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 06:15;2025-05-21 06:30;0,022000;2;0,000000;2;0,022000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 06:30;2025-05-21 06:45;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 06:45;2025-05-21 07:00;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 07:00;2025-05-21 07:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 07:15;2025-05-21 07:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 07:30;2025-05-21 07:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 07:45;2025-05-21 08:00;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 08:00;2025-05-21 08:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 08:15;2025-05-21 08:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 08:30;2025-05-21 08:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 08:45;2025-05-21 09:00;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 09:00;2025-05-21 09:15;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 09:15;2025-05-21 09:30;0,155000;2;0,000000;2;0,155000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 09:30;2025-05-21 09:45;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 09:45;2025-05-21 10:00;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 10:00;2025-05-21 10:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 10:15;2025-05-21 10:30;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 10:30;2025-05-21 10:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 10:45;2025-05-21 11:00;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 11:00;2025-05-21 11:15;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 11:15;2025-05-21 11:30;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 11:30;2025-05-21 11:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 11:45;2025-05-21 12:00;0,175000;2;0,000000;2;0,175000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 12:00;2025-05-21 12:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 12:15;2025-05-21 12:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 12:30;2025-05-21 12:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 12:45;2025-05-21 13:00;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 13:00;2025-05-21 13:15;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 13:15;2025-05-21 13:30;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 13:30;2025-05-21 13:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 13:45;2025-05-21 14:00;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 14:00;2025-05-21 14:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 14:15;2025-05-21 14:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 14:30;2025-05-21 14:45;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 14:45;2025-05-21 15:00;0,109000;2;0,000000;2;0,109000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 15:00;2025-05-21 15:15;0,352000;2;0,000000;2;0,352000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 15:15;2025-05-21 15:30;0,423000;2;0,000000;2;0,423000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 15:30;2025-05-21 15:45;0,477000;2;0,000000;2;0,477000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 15:45;2025-05-21 16:00;0,471000;2;0,000000;2;0,471000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 16:00;2025-05-21 16:15;0,057000;2;0,000000;2;0,057000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 16:15;2025-05-21 16:30;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 16:30;2025-05-21 16:45;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 16:45;2025-05-21 17:00;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 17:00;2025-05-21 17:15;0,079000;2;0,000000;2;0,079000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 17:15;2025-05-21 17:30;0,151000;2;0,000000;2;0,151000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 17:30;2025-05-21 17:45;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 17:45;2025-05-21 18:00;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 18:00;2025-05-21 18:15;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 18:15;2025-05-21 18:30;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 18:30;2025-05-21 18:45;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 18:45;2025-05-21 19:00;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 19:00;2025-05-21 19:15;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 19:15;2025-05-21 19:30;0,086000;2;0,000000;2;0,086000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 19:30;2025-05-21 19:45;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 19:45;2025-05-21 20:00;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 20:00;2025-05-21 20:15;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 20:15;2025-05-21 20:30;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 20:30;2025-05-21 20:45;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 20:45;2025-05-21 21:00;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 21:00;2025-05-21 21:15;0,024000;2;0,000000;2;0,024000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 21:15;2025-05-21 21:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 21:30;2025-05-21 21:45;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 21:45;2025-05-21 22:00;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 22:00;2025-05-21 22:15;0,066000;2;0,000000;2;0,066000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 22:15;2025-05-21 22:30;0,184000;2;0,000000;2;0,184000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 22:30;2025-05-21 22:45;0,165000;2;0,000000;2;0,165000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 22:45;2025-05-21 23:00;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 23:00;2025-05-21 23:15;0,161000;2;0,000000;2;0,161000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 23:15;2025-05-21 23:30;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 23:30;2025-05-21 23:45;0,147000;2;0,000000;2;0,147000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-21 23:45;2025-05-22 00:00;0,116000;2;0,000000;2;0,116000;2
