Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-04-03 00:00;2025-04-03 00:15;0,173000;2;0,000000;2;0,173000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 00:15;2025-04-03 00:30;0,145000;2;0,000000;2;0,145000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 00:30;2025-04-03 00:45;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 00:45;2025-04-03 01:00;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 01:00;2025-04-03 01:15;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 01:15;2025-04-03 01:30;0,133000;2;0,000000;2;0,133000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 01:30;2025-04-03 01:45;0,127000;2;0,000000;2;0,127000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 01:45;2025-04-03 02:00;0,112000;2;0,000000;2;0,112000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 02:00;2025-04-03 02:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 02:15;2025-04-03 02:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 02:30;2025-04-03 02:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 02:45;2025-04-03 03:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 03:00;2025-04-03 03:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 03:15;2025-04-03 03:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 03:30;2025-04-03 03:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 03:45;2025-04-03 04:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 04:00;2025-04-03 04:15;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 04:15;2025-04-03 04:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 04:30;2025-04-03 04:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 04:45;2025-04-03 05:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 05:00;2025-04-03 05:15;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 05:15;2025-04-03 05:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 05:30;2025-04-03 05:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 05:45;2025-04-03 06:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 06:00;2025-04-03 06:15;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 06:15;2025-04-03 06:30;0,229000;2;0,000000;2;0,229000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 06:30;2025-04-03 06:45;0,285000;2;0,000000;2;0,285000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 06:45;2025-04-03 07:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 07:00;2025-04-03 07:15;0,182000;2;0,000000;2;0,182000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 07:15;2025-04-03 07:30;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 07:30;2025-04-03 07:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 07:45;2025-04-03 08:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 08:00;2025-04-03 08:15;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 08:15;2025-04-03 08:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 08:30;2025-04-03 08:45;0,150000;2;0,000000;2;0,150000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 08:45;2025-04-03 09:00;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 09:00;2025-04-03 09:15;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 09:15;2025-04-03 09:30;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 09:30;2025-04-03 09:45;0,187000;2;0,000000;2;0,187000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 09:45;2025-04-03 10:00;0,165000;2;0,000000;2;0,165000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 10:00;2025-04-03 10:15;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 10:15;2025-04-03 10:30;0,274000;2;0,000000;2;0,274000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 10:30;2025-04-03 10:45;0,191000;2;0,000000;2;0,191000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 10:45;2025-04-03 11:00;0,290000;2;0,000000;2;0,290000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 11:00;2025-04-03 11:15;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 11:15;2025-04-03 11:30;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 11:30;2025-04-03 11:45;0,079000;2;0,000000;2;0,079000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 11:45;2025-04-03 12:00;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 12:00;2025-04-03 12:15;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 12:15;2025-04-03 12:30;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 12:30;2025-04-03 12:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 12:45;2025-04-03 13:00;0,114000;2;0,000000;2;0,114000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 13:00;2025-04-03 13:15;0,074000;2;0,000000;2;0,074000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 13:15;2025-04-03 13:30;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-03 13:30;2025-04-03 13:45;0,015000;2;0,000000;2;0,015000;2
