Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-27 00:00;2025-02-27 00:15;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 00:15;2025-02-27 00:30;0,011000;2;0,000000;2;0,011000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 00:30;2025-02-27 00:45;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 00:45;2025-02-27 01:00;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 01:00;2025-02-27 01:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 01:15;2025-02-27 01:30;0,011000;2;0,000000;2;0,011000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 01:30;2025-02-27 01:45;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 01:45;2025-02-27 02:00;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 02:00;2025-02-27 02:15;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 02:15;2025-02-27 02:30;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 02:30;2025-02-27 02:45;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 02:45;2025-02-27 03:00;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 03:00;2025-02-27 03:15;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 03:15;2025-02-27 03:30;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 03:30;2025-02-27 03:45;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 03:45;2025-02-27 04:00;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 04:00;2025-02-27 04:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 04:15;2025-02-27 04:30;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 04:30;2025-02-27 04:45;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 04:45;2025-02-27 05:00;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 05:00;2025-02-27 05:15;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 05:15;2025-02-27 05:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 05:30;2025-02-27 05:45;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 05:45;2025-02-27 06:00;0,390000;2;0,000000;2;0,390000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 06:00;2025-02-27 06:15;0,421000;2;0,000000;2;0,421000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 06:15;2025-02-27 06:30;0,146000;2;0,000000;2;0,146000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 06:30;2025-02-27 06:45;0,144000;2;0,000000;2;0,144000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 06:45;2025-02-27 07:00;0,145000;2;0,000000;2;0,145000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 07:00;2025-02-27 07:15;0,146000;2;0,000000;2;0,146000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 07:15;2025-02-27 07:30;0,209000;2;0,000000;2;0,209000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-27 07:30;2025-02-27 07:45;0,248000;2;0,000000;2;0,248000;2
