Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-03-16 12:00;2025-03-16 12:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 12:15;2025-03-16 12:30;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 12:30;2025-03-16 12:45;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 12:45;2025-03-16 13:00;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 13:00;2025-03-16 13:15;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 13:15;2025-03-16 13:30;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 13:30;2025-03-16 13:45;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 13:45;2025-03-16 14:00;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 14:00;2025-03-16 14:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 14:15;2025-03-16 14:30;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 14:30;2025-03-16 14:45;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 14:45;2025-03-16 15:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 15:00;2025-03-16 15:15;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 15:15;2025-03-16 15:30;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 15:30;2025-03-16 15:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 15:45;2025-03-16 16:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 16:00;2025-03-16 16:15;0,161000;2;0,000000;2;0,161000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 16:15;2025-03-16 16:30;0,572000;2;0,000000;2;0,572000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 16:30;2025-03-16 16:45;0,437000;2;0,000000;2;0,437000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 16:45;2025-03-16 17:00;0,449000;2;0,000000;2;0,449000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 17:00;2025-03-16 17:15;0,295000;2;0,000000;2;0,295000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 17:15;2025-03-16 17:30;0,175000;2;0,000000;2;0,175000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 17:30;2025-03-16 17:45;0,219000;2;0,000000;2;0,219000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 17:45;2025-03-16 18:00;0,248000;2;0,000000;2;0,248000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 18:00;2025-03-16 18:15;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 18:15;2025-03-16 18:30;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 18:30;2025-03-16 18:45;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 18:45;2025-03-16 19:00;0,124000;2;0,000000;2;0,124000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 19:00;2025-03-16 19:15;0,116000;2;0,000000;2;0,116000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 19:15;2025-03-16 19:30;0,352000;2;0,000000;2;0,352000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 19:30;2025-03-16 19:45;0,178000;2;0,000000;2;0,178000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 19:45;2025-03-16 20:00;0,127000;2;0,000000;2;0,127000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 20:00;2025-03-16 20:15;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 20:15;2025-03-16 20:30;0,114000;2;0,000000;2;0,114000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 20:30;2025-03-16 20:45;0,118000;2;0,000000;2;0,118000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 20:45;2025-03-16 21:00;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 21:00;2025-03-16 21:15;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-16 21:15;2025-03-16 21:30;0,029000;2;0,000000;2;0,029000;2
