Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-10 11:45;2025-02-10 12:00;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 12:00;2025-02-10 12:15;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 12:15;2025-02-10 12:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 12:30;2025-02-10 12:45;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 12:45;2025-02-10 13:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 13:00;2025-02-10 13:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 13:15;2025-02-10 13:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 13:30;2025-02-10 13:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 13:45;2025-02-10 14:00;0,072000;2;0,000000;2;0,072000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 14:00;2025-02-10 14:15;0,164000;2;0,000000;2;0,164000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 14:15;2025-02-10 14:30;0,361000;2;0,000000;2;0,361000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 14:30;2025-02-10 14:45;0,832000;2;0,000000;2;0,832000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 14:45;2025-02-10 15:00;0,481000;2;0,000000;2;0,481000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 15:00;2025-02-10 15:15;0,703000;2;0,000000;2;0,703000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 15:15;2025-02-10 15:30;0,414000;2;0,000000;2;0,414000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 15:30;2025-02-10 15:45;0,455000;2;0,000000;2;0,455000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 15:45;2025-02-10 16:00;0,222000;2;0,000000;2;0,222000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 16:00;2025-02-10 16:15;0,564000;2;0,000000;2;0,564000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 16:15;2025-02-10 16:30;0,147000;2;0,000000;2;0,147000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 16:30;2025-02-10 16:45;0,669000;2;0,000000;2;0,669000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 16:45;2025-02-10 17:00;0,256000;2;0,000000;2;0,256000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 17:00;2025-02-10 17:15;0,616000;2;0,000000;2;0,616000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 17:15;2025-02-10 17:30;0,645000;2;0,000000;2;0,645000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 17:30;2025-02-10 17:45;0,486000;2;0,000000;2;0,486000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 17:45;2025-02-10 18:00;0,838000;2;0,000000;2;0,838000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 18:00;2025-02-10 18:15;0,373000;2;0,000000;2;0,373000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 18:15;2025-02-10 18:30;0,404000;2;0,000000;2;0,404000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 18:30;2025-02-10 18:45;0,544000;2;0,000000;2;0,544000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 18:45;2025-02-10 19:00;0,247000;2;0,000000;2;0,247000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 19:00;2025-02-10 19:15;0,677000;2;0,000000;2;0,677000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 19:15;2025-02-10 19:30;0,091000;2;0,000000;2;0,091000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 19:30;2025-02-10 19:45;0,363000;2;0,000000;2;0,363000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 19:45;2025-02-10 20:00;0,470000;2;0,000000;2;0,470000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 20:00;2025-02-10 20:15;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 20:15;2025-02-10 20:30;0,577000;2;0,000000;2;0,577000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 20:30;2025-02-10 20:45;0,224000;2;0,000000;2;0,224000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 20:45;2025-02-10 21:00;0,042000;2;0,000000;2;0,042000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 21:00;2025-02-10 21:15;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 21:15;2025-02-10 21:30;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 21:30;2025-02-10 21:45;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 21:45;2025-02-10 22:00;0,167000;2;0,000000;2;0,167000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 22:00;2025-02-10 22:15;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 22:15;2025-02-10 22:30;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 22:30;2025-02-10 22:45;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 22:45;2025-02-10 23:00;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 23:00;2025-02-10 23:15;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 23:15;2025-02-10 23:30;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 23:30;2025-02-10 23:45;0,066000;2;0,000000;2;0,066000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-10 23:45;2025-02-11 00:00;0,079000;2;0,000000;2;0,079000;2
