Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-04-12 00:00;2025-04-12 00:15;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 00:15;2025-04-12 00:30;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 00:30;2025-04-12 00:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 00:45;2025-04-12 01:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 01:00;2025-04-12 01:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 01:15;2025-04-12 01:30;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 01:30;2025-04-12 01:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 01:45;2025-04-12 02:00;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 02:00;2025-04-12 02:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 02:15;2025-04-12 02:30;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 02:30;2025-04-12 02:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 02:45;2025-04-12 03:00;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 03:00;2025-04-12 03:15;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 03:15;2025-04-12 03:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 03:30;2025-04-12 03:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 03:45;2025-04-12 04:00;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 04:00;2025-04-12 04:15;0,348000;2;0,000000;2;0,348000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 04:15;2025-04-12 04:30;0,246000;2;0,000000;2;0,246000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 04:30;2025-04-12 04:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 04:45;2025-04-12 05:00;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 05:00;2025-04-12 05:15;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 05:15;2025-04-12 05:30;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 05:30;2025-04-12 05:45;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 05:45;2025-04-12 06:00;0,293000;2;0,000000;2;0,293000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 06:00;2025-04-12 06:15;0,096000;2;0,000000;2;0,096000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 06:15;2025-04-12 06:30;0,450000;2;0,000000;2;0,450000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 06:30;2025-04-12 06:45;0,283000;2;0,000000;2;0,283000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 06:45;2025-04-12 07:00;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 07:00;2025-04-12 07:15;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 07:15;2025-04-12 07:30;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 07:30;2025-04-12 07:45;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 07:45;2025-04-12 08:00;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 08:00;2025-04-12 08:15;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 08:15;2025-04-12 08:30;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 08:30;2025-04-12 08:45;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 08:45;2025-04-12 09:00;0,066000;2;0,000000;2;0,066000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 09:00;2025-04-12 09:15;0,054000;2;0,000000;2;0,054000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 09:15;2025-04-12 09:30;0,069000;2;0,000000;2;0,069000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-12 09:30;2025-04-12 09:45;0,156000;2;0,000000;2;0,156000;2
