Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-03-03 07:00;2025-03-03 07:15;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 07:15;2025-03-03 07:30;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 07:30;2025-03-03 07:45;0,162000;2;0,000000;2;0,162000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 07:45;2025-03-03 08:00;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 08:00;2025-03-03 08:15;0,143000;2;0,000000;2;0,143000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 08:15;2025-03-03 08:30;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 08:30;2025-03-03 08:45;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 08:45;2025-03-03 09:00;0,244000;2;0,000000;2;0,244000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 09:00;2025-03-03 09:15;0,138000;2;0,000000;2;0,138000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 09:15;2025-03-03 09:30;0,132000;2;0,000000;2;0,132000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 09:30;2025-03-03 09:45;0,119000;2;0,000000;2;0,119000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 09:45;2025-03-03 10:00;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 10:00;2025-03-03 10:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 10:15;2025-03-03 10:30;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 10:30;2025-03-03 10:45;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 10:45;2025-03-03 11:00;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 11:00;2025-03-03 11:15;0,123000;2;0,000000;2;0,123000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 11:15;2025-03-03 11:30;0,194000;2;0,000000;2;0,194000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 11:30;2025-03-03 11:45;0,384000;2;0,000000;2;0,384000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 11:45;2025-03-03 12:00;0,113000;2;0,000000;2;0,113000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 12:00;2025-03-03 12:15;0,195000;2;0,000000;2;0,195000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 12:15;2025-03-03 12:30;0,168000;2;0,000000;2;0,168000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 12:30;2025-03-03 12:45;0,120000;2;0,000000;2;0,120000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 12:45;2025-03-03 13:00;0,108000;2;0,000000;2;0,108000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 13:00;2025-03-03 13:15;0,114000;2;0,000000;2;0,114000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 13:15;2025-03-03 13:30;0,076000;2;0,000000;2;0,076000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 13:30;2025-03-03 13:45;0,299000;2;0,000000;2;0,299000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 13:45;2025-03-03 14:00;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 14:00;2025-03-03 14:15;0,173000;2;0,000000;2;0,173000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 14:15;2025-03-03 14:30;0,164000;2;0,000000;2;0,164000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 14:30;2025-03-03 14:45;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 14:45;2025-03-03 15:00;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 15:00;2025-03-03 15:15;0,155000;2;0,000000;2;0,155000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 15:15;2025-03-03 15:30;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 15:30;2025-03-03 15:45;0,133000;2;0,000000;2;0,133000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 15:45;2025-03-03 16:00;0,153000;2;0,000000;2;0,153000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 16:00;2025-03-03 16:15;0,416000;2;0,000000;2;0,416000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 16:15;2025-03-03 16:30;0,562000;2;0,000000;2;0,562000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 16:30;2025-03-03 16:45;0,553000;2;0,000000;2;0,553000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 16:45;2025-03-03 17:00;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 17:00;2025-03-03 17:15;0,232000;2;0,000000;2;0,232000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 17:15;2025-03-03 17:30;0,116000;2;0,000000;2;0,116000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 17:30;2025-03-03 17:45;0,165000;2;0,000000;2;0,165000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 17:45;2025-03-03 18:00;0,177000;2;0,000000;2;0,177000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 18:00;2025-03-03 18:15;0,169000;2;0,000000;2;0,169000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 18:15;2025-03-03 18:30;0,157000;2;0,000000;2;0,157000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 18:30;2025-03-03 18:45;0,321000;2;0,000000;2;0,321000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 18:45;2025-03-03 19:00;0,363000;2;0,000000;2;0,363000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 19:00;2025-03-03 19:15;0,508000;2;0,000000;2;0,508000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 19:15;2025-03-03 19:30;0,158000;2;0,000000;2;0,158000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 19:30;2025-03-03 19:45;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 19:45;2025-03-03 20:00;0,269000;2;0,000000;2;0,269000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 20:00;2025-03-03 20:15;0,085000;2;0,000000;2;0,085000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 20:15;2025-03-03 20:30;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 20:30;2025-03-03 20:45;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 20:45;2025-03-03 21:00;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 21:00;2025-03-03 21:15;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 21:15;2025-03-03 21:30;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 21:30;2025-03-03 21:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 21:45;2025-03-03 22:00;0,028000;2;0,000000;2;0,028000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 22:00;2025-03-03 22:15;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 22:15;2025-03-03 22:30;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 22:30;2025-03-03 22:45;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 22:45;2025-03-03 23:00;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 23:00;2025-03-03 23:15;0,053000;2;0,000000;2;0,053000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 23:15;2025-03-03 23:30;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 23:30;2025-03-03 23:45;0,187000;2;0,000000;2;0,187000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-03 23:45;2025-03-04 00:00;0,160000;2;0,000000;2;0,160000;2
