Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-04-09 06:30;2025-04-09 06:45;0,068000;2;0,000000;2;0,068000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 06:45;2025-04-09 07:00;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 07:00;2025-04-09 07:15;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 07:15;2025-04-09 07:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 07:30;2025-04-09 07:45;0,307000;2;0,000000;2;0,307000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 07:45;2025-04-09 08:00;0,377000;2;0,000000;2;0,377000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 08:00;2025-04-09 08:15;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 08:15;2025-04-09 08:30;0,175000;2;0,000000;2;0,175000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 08:30;2025-04-09 08:45;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 08:45;2025-04-09 09:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 09:00;2025-04-09 09:15;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 09:15;2025-04-09 09:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 09:30;2025-04-09 09:45;0,124000;2;0,000000;2;0,124000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 09:45;2025-04-09 10:00;0,378000;2;0,000000;2;0,378000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 10:00;2025-04-09 10:15;0,291000;2;0,000000;2;0,291000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 10:15;2025-04-09 10:30;0,223000;2;0,000000;2;0,223000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 10:30;2025-04-09 10:45;0,289000;2;0,000000;2;0,289000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 10:45;2025-04-09 11:00;0,364000;2;0,000000;2;0,364000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 11:00;2025-04-09 11:15;0,116000;2;0,000000;2;0,116000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 11:15;2025-04-09 11:30;0,148000;2;0,000000;2;0,148000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 11:30;2025-04-09 11:45;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 11:45;2025-04-09 12:00;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 12:00;2025-04-09 12:15;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 12:15;2025-04-09 12:30;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 12:30;2025-04-09 12:45;0,042000;2;0,000000;2;0,042000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 12:45;2025-04-09 13:00;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 13:00;2025-04-09 13:15;0,127000;2;0,000000;2;0,127000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 13:15;2025-04-09 13:30;0,126000;2;0,000000;2;0,126000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 13:30;2025-04-09 13:45;0,155000;2;0,000000;2;0,155000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 13:45;2025-04-09 14:00;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 14:00;2025-04-09 14:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 14:15;2025-04-09 14:30;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 14:30;2025-04-09 14:45;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 14:45;2025-04-09 15:00;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 15:00;2025-04-09 15:15;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 15:15;2025-04-09 15:30;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 15:30;2025-04-09 15:45;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 15:45;2025-04-09 16:00;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 16:00;2025-04-09 16:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 16:15;2025-04-09 16:30;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 16:30;2025-04-09 16:45;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 16:45;2025-04-09 17:00;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 17:00;2025-04-09 17:15;0,312000;2;0,000000;2;0,312000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 17:15;2025-04-09 17:30;0,208000;2;0,000000;2;0,208000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 17:30;2025-04-09 17:45;0,094000;2;0,000000;2;0,094000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 17:45;2025-04-09 18:00;0,126000;2;0,000000;2;0,126000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 18:00;2025-04-09 18:15;0,043000;2;0,000000;2;0,043000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 18:15;2025-04-09 18:30;0,131000;2;0,000000;2;0,131000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 18:30;2025-04-09 18:45;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 18:45;2025-04-09 19:00;0,123000;2;0,000000;2;0,123000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 19:00;2025-04-09 19:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 19:15;2025-04-09 19:30;0,113000;2;0,000000;2;0,113000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 19:30;2025-04-09 19:45;0,057000;2;0,000000;2;0,057000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 19:45;2025-04-09 20:00;0,130000;2;0,000000;2;0,130000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 20:00;2025-04-09 20:15;0,069000;2;0,000000;2;0,069000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 20:15;2025-04-09 20:30;0,059000;2;0,000000;2;0,059000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 20:30;2025-04-09 20:45;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 20:45;2025-04-09 21:00;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 21:00;2025-04-09 21:15;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 21:15;2025-04-09 21:30;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 21:30;2025-04-09 21:45;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 21:45;2025-04-09 22:00;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 22:00;2025-04-09 22:15;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 22:15;2025-04-09 22:30;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 22:30;2025-04-09 22:45;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 22:45;2025-04-09 23:00;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 23:00;2025-04-09 23:15;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 23:15;2025-04-09 23:30;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 23:30;2025-04-09 23:45;0,178000;2;0,000000;2;0,178000;2
9940220802;HU000220F11-S00000000000007928672;2025-04-09 23:45;2025-04-10 00:00;0,155000;2;0,000000;2;0,155000;2
