Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-05-08 00:00;2025-05-08 00:15;0,146000;2;0,000000;2;0,146000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 00:15;2025-05-08 00:30;0,147000;2;0,000000;2;0,147000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 00:30;2025-05-08 00:45;0,138000;2;0,000000;2;0,138000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 00:45;2025-05-08 01:00;0,145000;2;0,000000;2;0,145000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 01:00;2025-05-08 01:15;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 01:15;2025-05-08 01:30;0,143000;2;0,000000;2;0,143000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 01:30;2025-05-08 01:45;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 01:45;2025-05-08 02:00;0,145000;2;0,000000;2;0,145000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 02:00;2025-05-08 02:15;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 02:15;2025-05-08 02:30;0,146000;2;0,000000;2;0,146000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 02:30;2025-05-08 02:45;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 02:45;2025-05-08 03:00;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 03:00;2025-05-08 03:15;0,112000;2;0,000000;2;0,112000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 03:15;2025-05-08 03:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 03:30;2025-05-08 03:45;0,012000;2;0,000000;2;0,012000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 03:45;2025-05-08 04:00;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 04:00;2025-05-08 04:15;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 04:15;2025-05-08 04:30;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 04:30;2025-05-08 04:45;0,325000;2;0,000000;2;0,325000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 04:45;2025-05-08 05:00;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 05:00;2025-05-08 05:15;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 05:15;2025-05-08 05:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 05:30;2025-05-08 05:45;0,045000;2;0,000000;2;0,045000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 05:45;2025-05-08 06:00;0,081000;2;0,000000;2;0,081000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 06:00;2025-05-08 06:15;0,075000;2;0,000000;2;0,075000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 06:15;2025-05-08 06:30;0,082000;2;0,000000;2;0,082000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 06:30;2025-05-08 06:45;0,304000;2;0,000000;2;0,304000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 06:45;2025-05-08 07:00;0,081000;2;0,000000;2;0,081000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 07:00;2025-05-08 07:15;0,075000;2;0,000000;2;0,075000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 07:15;2025-05-08 07:30;0,083000;2;0,000000;2;0,083000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 07:30;2025-05-08 07:45;0,123000;2;0,000000;2;0,123000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 07:45;2025-05-08 08:00;0,168000;2;0,000000;2;0,168000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 08:00;2025-05-08 08:15;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 08:15;2025-05-08 08:30;0,024000;2;0,000000;2;0,024000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 08:30;2025-05-08 08:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 08:45;2025-05-08 09:00;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 09:00;2025-05-08 09:15;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 09:15;2025-05-08 09:30;0,023000;2;0,000000;2;0,023000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 09:30;2025-05-08 09:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 09:45;2025-05-08 10:00;0,076000;2;0,000000;2;0,076000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 10:00;2025-05-08 10:15;0,482000;2;0,000000;2;0,482000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 10:15;2025-05-08 10:30;0,153000;2;0,000000;2;0,153000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 10:30;2025-05-08 10:45;0,396000;2;0,000000;2;0,396000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 10:45;2025-05-08 11:00;0,431000;2;0,000000;2;0,431000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 11:00;2025-05-08 11:15;0,332000;2;0,000000;2;0,332000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 11:15;2025-05-08 11:30;0,352000;2;0,000000;2;0,352000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 11:30;2025-05-08 11:45;0,042000;2;0,000000;2;0,042000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 11:45;2025-05-08 12:00;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 12:00;2025-05-08 12:15;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 12:15;2025-05-08 12:30;0,182000;2;0,000000;2;0,182000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 12:30;2025-05-08 12:45;0,254000;2;0,000000;2;0,254000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 12:45;2025-05-08 13:00;0,337000;2;0,000000;2;0,337000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 13:00;2025-05-08 13:15;0,092000;2;0,000000;2;0,092000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 13:15;2025-05-08 13:30;0,066000;2;0,000000;2;0,066000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 13:30;2025-05-08 13:45;0,115000;2;0,000000;2;0,115000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 13:45;2025-05-08 14:00;0,168000;2;0,000000;2;0,168000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 14:00;2025-05-08 14:15;0,133000;2;0,000000;2;0,133000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 14:15;2025-05-08 14:30;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 14:30;2025-05-08 14:45;0,165000;2;0,000000;2;0,165000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 14:45;2025-05-08 15:00;0,212000;2;0,000000;2;0,212000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 15:00;2025-05-08 15:15;0,167000;2;0,000000;2;0,167000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 15:15;2025-05-08 15:30;0,116000;2;0,000000;2;0,116000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 15:30;2025-05-08 15:45;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 15:45;2025-05-08 16:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 16:00;2025-05-08 16:15;0,303000;2;0,000000;2;0,303000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 16:15;2025-05-08 16:30;0,404000;2;0,000000;2;0,404000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 16:30;2025-05-08 16:45;0,196000;2;0,000000;2;0,196000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 16:45;2025-05-08 17:00;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 17:00;2025-05-08 17:15;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 17:15;2025-05-08 17:30;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 17:30;2025-05-08 17:45;0,043000;2;0,000000;2;0,043000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 17:45;2025-05-08 18:00;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 18:00;2025-05-08 18:15;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 18:15;2025-05-08 18:30;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 18:30;2025-05-08 18:45;0,151000;2;0,000000;2;0,151000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 18:45;2025-05-08 19:00;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 19:00;2025-05-08 19:15;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 19:15;2025-05-08 19:30;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 19:30;2025-05-08 19:45;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 19:45;2025-05-08 20:00;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 20:00;2025-05-08 20:15;0,058000;2;0,000000;2;0,058000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 20:15;2025-05-08 20:30;0,074000;2;0,000000;2;0,074000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 20:30;2025-05-08 20:45;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 20:45;2025-05-08 21:00;0,059000;2;0,000000;2;0,059000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 21:00;2025-05-08 21:15;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 21:15;2025-05-08 21:30;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 21:30;2025-05-08 21:45;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 21:45;2025-05-08 22:00;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 22:00;2025-05-08 22:15;0,027000;2;0,000000;2;0,027000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 22:15;2025-05-08 22:30;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 22:30;2025-05-08 22:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 22:45;2025-05-08 23:00;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-08 23:00;2025-05-08 23:15;0,032000;2;0,000000;2;0,032000;2
