Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-05-01 13:30;2025-05-01 13:45;0,102000;2;0,000000;2;0,102000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 13:45;2025-05-01 14:00;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 14:00;2025-05-01 14:15;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 14:15;2025-05-01 14:30;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 14:30;2025-05-01 14:45;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 14:45;2025-05-01 15:00;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 15:00;2025-05-01 15:15;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 15:15;2025-05-01 15:30;0,153000;2;0,000000;2;0,153000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 15:30;2025-05-01 15:45;0,408000;2;0,000000;2;0,408000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 15:45;2025-05-01 16:00;0,471000;2;0,000000;2;0,471000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 16:00;2025-05-01 16:15;0,218000;2;0,000000;2;0,218000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 16:15;2025-05-01 16:30;0,102000;2;0,000000;2;0,102000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 16:30;2025-05-01 16:45;0,108000;2;0,000000;2;0,108000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 16:45;2025-05-01 17:00;0,074000;2;0,000000;2;0,074000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 17:00;2025-05-01 17:15;0,115000;2;0,000000;2;0,115000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 17:15;2025-05-01 17:30;0,127000;2;0,000000;2;0,127000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 17:30;2025-05-01 17:45;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 17:45;2025-05-01 18:00;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 18:00;2025-05-01 18:15;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 18:15;2025-05-01 18:30;0,061000;2;0,000000;2;0,061000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 18:30;2025-05-01 18:45;0,061000;2;0,000000;2;0,061000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 18:45;2025-05-01 19:00;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 19:00;2025-05-01 19:15;0,154000;2;0,000000;2;0,154000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 19:15;2025-05-01 19:30;0,024000;2;0,000000;2;0,024000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 19:30;2025-05-01 19:45;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 19:45;2025-05-01 20:00;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 20:00;2025-05-01 20:15;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 20:15;2025-05-01 20:30;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 20:30;2025-05-01 20:45;0,045000;2;0,000000;2;0,045000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 20:45;2025-05-01 21:00;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 21:00;2025-05-01 21:15;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 21:15;2025-05-01 21:30;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 21:30;2025-05-01 21:45;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 21:45;2025-05-01 22:00;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 22:00;2025-05-01 22:15;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 22:15;2025-05-01 22:30;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 22:30;2025-05-01 22:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 22:45;2025-05-01 23:00;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 23:00;2025-05-01 23:15;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 23:15;2025-05-01 23:30;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 23:30;2025-05-01 23:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-01 23:45;2025-05-02 00:00;0,019000;2;0,000000;2;0,019000;2
