Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-05-18 00:00;2025-05-18 00:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 00:15;2025-05-18 00:30;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 00:30;2025-05-18 00:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 00:45;2025-05-18 01:00;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 01:00;2025-05-18 01:15;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 01:15;2025-05-18 01:30;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 01:30;2025-05-18 01:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 01:45;2025-05-18 02:00;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 02:00;2025-05-18 02:15;0,168000;2;0,000000;2;0,168000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 02:15;2025-05-18 02:30;0,147000;2;0,000000;2;0,147000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 02:30;2025-05-18 02:45;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 02:45;2025-05-18 03:00;0,144000;2;0,000000;2;0,144000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 03:00;2025-05-18 03:15;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 03:15;2025-05-18 03:30;0,147000;2;0,000000;2;0,147000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 03:30;2025-05-18 03:45;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 03:45;2025-05-18 04:00;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 04:00;2025-05-18 04:15;0,116000;2;0,000000;2;0,116000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 04:15;2025-05-18 04:30;0,513000;2;0,000000;2;0,513000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 04:30;2025-05-18 04:45;0,447000;2;0,000000;2;0,447000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 04:45;2025-05-18 05:00;0,024000;2;0,000000;2;0,024000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 05:00;2025-05-18 05:15;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 05:15;2025-05-18 05:30;0,024000;2;0,000000;2;0,024000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 05:30;2025-05-18 05:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 05:45;2025-05-18 06:00;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 06:00;2025-05-18 06:15;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 06:15;2025-05-18 06:30;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 06:30;2025-05-18 06:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 06:45;2025-05-18 07:00;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 07:00;2025-05-18 07:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 07:15;2025-05-18 07:30;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 07:30;2025-05-18 07:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 07:45;2025-05-18 08:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 08:00;2025-05-18 08:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 08:15;2025-05-18 08:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 08:30;2025-05-18 08:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 08:45;2025-05-18 09:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 09:00;2025-05-18 09:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 09:15;2025-05-18 09:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 09:30;2025-05-18 09:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 09:45;2025-05-18 10:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 10:00;2025-05-18 10:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 10:15;2025-05-18 10:30;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 10:30;2025-05-18 10:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 10:45;2025-05-18 11:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 11:00;2025-05-18 11:15;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 11:15;2025-05-18 11:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 11:30;2025-05-18 11:45;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 11:45;2025-05-18 12:00;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 12:00;2025-05-18 12:15;0,164000;2;0,000000;2;0,164000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 12:15;2025-05-18 12:30;0,135000;2;0,000000;2;0,135000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 12:30;2025-05-18 12:45;0,164000;2;0,000000;2;0,164000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 12:45;2025-05-18 13:00;0,132000;2;0,000000;2;0,132000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 13:00;2025-05-18 13:15;0,136000;2;0,000000;2;0,136000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 13:15;2025-05-18 13:30;0,065000;2;0,000000;2;0,065000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 13:30;2025-05-18 13:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 13:45;2025-05-18 14:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 14:00;2025-05-18 14:15;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 14:15;2025-05-18 14:30;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 14:30;2025-05-18 14:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 14:45;2025-05-18 15:00;0,015000;2;0,000000;2;0,015000;2
9940220802;HU000220F11-S00000000000007928672;2025-05-18 15:00;2025-05-18 15:15;0,018000;2;0,000000;2;0,018000;2
