Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-17 10:15;2025-02-17 10:30;0,152000;2;0,000000;2;0,152000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 10:30;2025-02-17 10:45;0,157000;2;0,000000;2;0,157000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 10:45;2025-02-17 11:00;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 11:00;2025-02-17 11:15;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 11:15;2025-02-17 11:30;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 11:30;2025-02-17 11:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 11:45;2025-02-17 12:00;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 12:00;2025-02-17 12:15;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 12:15;2025-02-17 12:30;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 12:30;2025-02-17 12:45;0,104000;2;0,000000;2;0,104000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 12:45;2025-02-17 13:00;0,798000;2;0,000000;2;0,798000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 13:00;2025-02-17 13:15;0,409000;2;0,000000;2;0,409000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 13:15;2025-02-17 13:30;0,413000;2;0,000000;2;0,413000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 13:30;2025-02-17 13:45;0,148000;2;0,000000;2;0,148000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 13:45;2025-02-17 14:00;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 14:00;2025-02-17 14:15;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 14:15;2025-02-17 14:30;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 14:30;2025-02-17 14:45;0,131000;2;0,000000;2;0,131000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 14:45;2025-02-17 15:00;0,140000;2;0,000000;2;0,140000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 15:00;2025-02-17 15:15;0,122000;2;0,000000;2;0,122000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 15:15;2025-02-17 15:30;0,125000;2;0,000000;2;0,125000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 15:30;2025-02-17 15:45;0,288000;2;0,000000;2;0,288000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 15:45;2025-02-17 16:00;0,780000;2;0,000000;2;0,780000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 16:00;2025-02-17 16:15;0,616000;2;0,000000;2;0,616000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 16:15;2025-02-17 16:30;0,637000;2;0,000000;2;0,637000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 16:30;2025-02-17 16:45;0,471000;2;0,000000;2;0,471000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 16:45;2025-02-17 17:00;0,326000;2;0,000000;2;0,326000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 17:00;2025-02-17 17:15;0,591000;2;0,000000;2;0,591000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 17:15;2025-02-17 17:30;0,522000;2;0,000000;2;0,522000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 17:30;2025-02-17 17:45;0,468000;2;0,000000;2;0,468000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 17:45;2025-02-17 18:00;0,784000;2;0,000000;2;0,784000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 18:00;2025-02-17 18:15;0,322000;2;0,000000;2;0,322000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 18:15;2025-02-17 18:30;0,422000;2;0,000000;2;0,422000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 18:30;2025-02-17 18:45;0,725000;2;0,000000;2;0,725000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 18:45;2025-02-17 19:00;0,380000;2;0,000000;2;0,380000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 19:00;2025-02-17 19:15;0,777000;2;0,000000;2;0,777000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 19:15;2025-02-17 19:30;0,291000;2;0,000000;2;0,291000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 19:30;2025-02-17 19:45;0,400000;2;0,000000;2;0,400000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 19:45;2025-02-17 20:00;0,221000;2;0,000000;2;0,221000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 20:00;2025-02-17 20:15;0,253000;2;0,000000;2;0,253000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 20:15;2025-02-17 20:30;0,534000;2;0,000000;2;0,534000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 20:30;2025-02-17 20:45;0,268000;2;0,000000;2;0,268000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 20:45;2025-02-17 21:00;0,738000;2;0,000000;2;0,738000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 21:00;2025-02-17 21:15;0,145000;2;0,000000;2;0,145000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 21:15;2025-02-17 21:30;0,329000;2;0,000000;2;0,329000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 21:30;2025-02-17 21:45;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 21:45;2025-02-17 22:00;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 22:00;2025-02-17 22:15;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 22:15;2025-02-17 22:30;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 22:30;2025-02-17 22:45;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 22:45;2025-02-17 23:00;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 23:00;2025-02-17 23:15;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 23:15;2025-02-17 23:30;0,042000;2;0,000000;2;0,042000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 23:30;2025-02-17 23:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-17 23:45;2025-02-18 00:00;0,033000;2;0,000000;2;0,033000;2
