Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-03-10 06:00;2025-03-10 06:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 06:15;2025-03-10 06:30;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 06:30;2025-03-10 06:45;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 06:45;2025-03-10 07:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 07:00;2025-03-10 07:15;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 07:15;2025-03-10 07:30;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 07:30;2025-03-10 07:45;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 07:45;2025-03-10 08:00;0,175000;2;0,000000;2;0,175000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 08:00;2025-03-10 08:15;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 08:15;2025-03-10 08:30;0,145000;2;0,000000;2;0,145000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 08:30;2025-03-10 08:45;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 08:45;2025-03-10 09:00;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 09:00;2025-03-10 09:15;0,133000;2;0,000000;2;0,133000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 09:15;2025-03-10 09:30;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 09:30;2025-03-10 09:45;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 09:45;2025-03-10 10:00;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 10:00;2025-03-10 10:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 10:15;2025-03-10 10:30;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 10:30;2025-03-10 10:45;0,097000;2;0,000000;2;0,097000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 10:45;2025-03-10 11:00;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 11:00;2025-03-10 11:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 11:15;2025-03-10 11:30;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 11:30;2025-03-10 11:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 11:45;2025-03-10 12:00;0,017000;2;0,000000;2;0,017000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 12:00;2025-03-10 12:15;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 12:15;2025-03-10 12:30;0,079000;2;0,000000;2;0,079000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 12:30;2025-03-10 12:45;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 12:45;2025-03-10 13:00;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 13:00;2025-03-10 13:15;0,137000;2;0,000000;2;0,137000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 13:15;2025-03-10 13:30;0,173000;2;0,000000;2;0,173000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 13:30;2025-03-10 13:45;0,153000;2;0,000000;2;0,153000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 13:45;2025-03-10 14:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 14:00;2025-03-10 14:15;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 14:15;2025-03-10 14:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 14:30;2025-03-10 14:45;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 14:45;2025-03-10 15:00;0,056000;2;0,000000;2;0,056000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 15:00;2025-03-10 15:15;0,169000;2;0,000000;2;0,169000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 15:15;2025-03-10 15:30;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 15:30;2025-03-10 15:45;0,361000;2;0,000000;2;0,361000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 15:45;2025-03-10 16:00;0,420000;2;0,000000;2;0,420000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 16:00;2025-03-10 16:15;0,433000;2;0,000000;2;0,433000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 16:15;2025-03-10 16:30;0,289000;2;0,000000;2;0,289000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 16:30;2025-03-10 16:45;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 16:45;2025-03-10 17:00;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 17:00;2025-03-10 17:15;0,230000;2;0,000000;2;0,230000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 17:15;2025-03-10 17:30;0,300000;2;0,000000;2;0,300000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 17:30;2025-03-10 17:45;0,108000;2;0,000000;2;0,108000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 17:45;2025-03-10 18:00;0,126000;2;0,000000;2;0,126000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 18:00;2025-03-10 18:15;0,160000;2;0,000000;2;0,160000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 18:15;2025-03-10 18:30;0,209000;2;0,000000;2;0,209000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 18:30;2025-03-10 18:45;0,207000;2;0,000000;2;0,207000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 18:45;2025-03-10 19:00;0,248000;2;0,000000;2;0,248000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 19:00;2025-03-10 19:15;0,151000;2;0,000000;2;0,151000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 19:15;2025-03-10 19:30;0,063000;2;0,000000;2;0,063000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 19:30;2025-03-10 19:45;0,078000;2;0,000000;2;0,078000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 19:45;2025-03-10 20:00;0,069000;2;0,000000;2;0,069000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 20:00;2025-03-10 20:15;0,202000;2;0,000000;2;0,202000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 20:15;2025-03-10 20:30;0,121000;2;0,000000;2;0,121000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 20:30;2025-03-10 20:45;0,022000;2;0,000000;2;0,022000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 20:45;2025-03-10 21:00;0,123000;2;0,000000;2;0,123000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 21:00;2025-03-10 21:15;0,028000;2;0,000000;2;0,028000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 21:15;2025-03-10 21:30;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 21:30;2025-03-10 21:45;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 21:45;2025-03-10 22:00;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 22:00;2025-03-10 22:15;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 22:15;2025-03-10 22:30;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 22:30;2025-03-10 22:45;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 22:45;2025-03-10 23:00;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 23:00;2025-03-10 23:15;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 23:15;2025-03-10 23:30;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 23:30;2025-03-10 23:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-03-10 23:45;2025-03-11 00:00;0,015000;2;0,000000;2;0,015000;2
