Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-29 07:00;2025-01-29 07:15;0,083000;2;0,000000;2;0,083000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 07:15;2025-01-29 07:30;0,084000;2;0,000000;2;0,084000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 07:30;2025-01-29 07:45;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 07:45;2025-01-29 08:00;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 08:00;2025-01-29 08:15;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 08:15;2025-01-29 08:30;0,013000;2;0,000000;2;0,013000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 08:30;2025-01-29 08:45;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 08:45;2025-01-29 09:00;0,138000;2;0,000000;2;0,138000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 09:00;2025-01-29 09:15;0,254000;2;0,000000;2;0,254000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 09:15;2025-01-29 09:30;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 09:30;2025-01-29 09:45;0,284000;2;0,000000;2;0,284000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 09:45;2025-01-29 10:00;0,331000;2;0,000000;2;0,331000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 10:00;2025-01-29 10:15;0,331000;2;0,000000;2;0,331000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 10:15;2025-01-29 10:30;0,307000;2;0,000000;2;0,307000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 10:30;2025-01-29 10:45;0,409000;2;0,000000;2;0,409000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 10:45;2025-01-29 11:00;0,289000;2;0,000000;2;0,289000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 11:00;2025-01-29 11:15;0,222000;2;0,000000;2;0,222000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 11:15;2025-01-29 11:30;0,058000;2;0,000000;2;0,058000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 11:30;2025-01-29 11:45;0,044000;2;0,000000;2;0,044000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 11:45;2025-01-29 12:00;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 12:00;2025-01-29 12:15;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 12:15;2025-01-29 12:30;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 12:30;2025-01-29 12:45;0,042000;2;0,000000;2;0,042000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 12:45;2025-01-29 13:00;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 13:00;2025-01-29 13:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 13:15;2025-01-29 13:30;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 13:30;2025-01-29 13:45;0,176000;2;0,000000;2;0,176000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 13:45;2025-01-29 14:00;0,142000;2;0,000000;2;0,142000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 14:00;2025-01-29 14:15;0,142000;2;0,000000;2;0,142000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 14:15;2025-01-29 14:30;0,151000;2;0,000000;2;0,151000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 14:30;2025-01-29 14:45;0,151000;2;0,000000;2;0,151000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 14:45;2025-01-29 15:00;0,139000;2;0,000000;2;0,139000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 15:00;2025-01-29 15:15;0,144000;2;0,000000;2;0,144000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 15:15;2025-01-29 15:30;0,233000;2;0,000000;2;0,233000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 15:30;2025-01-29 15:45;0,339000;2;0,000000;2;0,339000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 15:45;2025-01-29 16:00;0,878000;2;0,000000;2;0,878000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 16:00;2025-01-29 16:15;0,799000;2;0,000000;2;0,799000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 16:15;2025-01-29 16:30;0,297000;2;0,000000;2;0,297000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 16:30;2025-01-29 16:45;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 16:45;2025-01-29 17:00;0,077000;2;0,000000;2;0,077000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 17:00;2025-01-29 17:15;0,897000;2;0,000000;2;0,897000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 17:15;2025-01-29 17:30;0,661000;2;0,000000;2;0,661000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 17:30;2025-01-29 17:45;0,309000;2;0,000000;2;0,309000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 17:45;2025-01-29 18:00;0,073000;2;0,000000;2;0,073000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 18:00;2025-01-29 18:15;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 18:15;2025-01-29 18:30;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 18:30;2025-01-29 18:45;0,310000;2;0,000000;2;0,310000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 18:45;2025-01-29 19:00;0,540000;2;0,000000;2;0,540000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 19:00;2025-01-29 19:15;0,341000;2;0,000000;2;0,341000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 19:15;2025-01-29 19:30;0,020000;2;0,000000;2;0,020000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 19:30;2025-01-29 19:45;0,302000;2;0,000000;2;0,302000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 19:45;2025-01-29 20:00;0,465000;2;0,000000;2;0,465000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 20:00;2025-01-29 20:15;0,151000;2;0,000000;2;0,151000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 20:15;2025-01-29 20:30;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 20:30;2025-01-29 20:45;0,478000;2;0,000000;2;0,478000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 20:45;2025-01-29 21:00;0,145000;2;0,000000;2;0,145000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 21:00;2025-01-29 21:15;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 21:15;2025-01-29 21:30;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 21:30;2025-01-29 21:45;0,125000;2;0,000000;2;0,125000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 21:45;2025-01-29 22:00;0,059000;2;0,000000;2;0,059000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 22:00;2025-01-29 22:15;0,030000;2;0,000000;2;0,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 22:15;2025-01-29 22:30;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 22:30;2025-01-29 22:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 22:45;2025-01-29 23:00;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 23:00;2025-01-29 23:15;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 23:15;2025-01-29 23:30;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 23:30;2025-01-29 23:45;0,021000;2;0,000000;2;0,021000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-29 23:45;2025-01-30 00:00;0,129000;2;0,000000;2;0,129000;2
