Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-15 12:30;2025-01-15 12:45;0,171000;2;0,000000;2;0,171000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 12:45;2025-01-15 13:00;0,616000;2;0,000000;2;0,616000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 13:00;2025-01-15 13:15;0,738000;2;0,000000;2;0,738000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 13:15;2025-01-15 13:30;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 13:30;2025-01-15 13:45;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 13:45;2025-01-15 14:00;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 14:00;2025-01-15 14:15;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 14:15;2025-01-15 14:30;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 14:30;2025-01-15 14:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 14:45;2025-01-15 15:00;0,156000;2;0,000000;2;0,156000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 15:00;2025-01-15 15:15;0,158000;2;0,000000;2;0,158000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 15:15;2025-01-15 15:30;0,265000;2;0,000000;2;0,265000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 15:30;2025-01-15 15:45;0,293000;2;0,000000;2;0,293000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 15:45;2025-01-15 16:00;1,030000;2;0,000000;2;1,030000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 16:00;2025-01-15 16:15;0,748000;2;0,000000;2;0,748000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 16:15;2025-01-15 16:30;0,825000;2;0,000000;2;0,825000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 16:30;2025-01-15 16:45;0,752000;2;0,000000;2;0,752000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 16:45;2025-01-15 17:00;0,781000;2;0,000000;2;0,781000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 17:00;2025-01-15 17:15;0,778000;2;0,000000;2;0,778000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 17:15;2025-01-15 17:30;0,927000;2;0,000000;2;0,927000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 17:30;2025-01-15 17:45;0,785000;2;0,000000;2;0,785000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 17:45;2025-01-15 18:00;0,466000;2;0,000000;2;0,466000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 18:00;2025-01-15 18:15;0,290000;2;0,000000;2;0,290000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 18:15;2025-01-15 18:30;0,462000;2;0,000000;2;0,462000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 18:30;2025-01-15 18:45;0,293000;2;0,000000;2;0,293000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 18:45;2025-01-15 19:00;0,128000;2;0,000000;2;0,128000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 19:00;2025-01-15 19:15;0,197000;2;0,000000;2;0,197000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 19:15;2025-01-15 19:30;0,099000;2;0,000000;2;0,099000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 19:30;2025-01-15 19:45;0,334000;2;0,000000;2;0,334000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 19:45;2025-01-15 20:00;0,823000;2;0,000000;2;0,823000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 20:00;2025-01-15 20:15;0,774000;2;0,000000;2;0,774000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 20:15;2025-01-15 20:30;0,100000;2;0,000000;2;0,100000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 20:30;2025-01-15 20:45;0,090000;2;0,000000;2;0,090000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 20:45;2025-01-15 21:00;0,175000;2;0,000000;2;0,175000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 21:00;2025-01-15 21:15;0,150000;2;0,000000;2;0,150000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 21:15;2025-01-15 21:30;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 21:30;2025-01-15 21:45;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 21:45;2025-01-15 22:00;0,056000;2;0,000000;2;0,056000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 22:00;2025-01-15 22:15;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 22:15;2025-01-15 22:30;0,056000;2;0,000000;2;0,056000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 22:30;2025-01-15 22:45;0,049000;2;0,000000;2;0,049000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 22:45;2025-01-15 23:00;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 23:00;2025-01-15 23:15;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 23:15;2025-01-15 23:30;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 23:30;2025-01-15 23:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-15 23:45;2025-01-16 00:00;0,038000;2;0,000000;2;0,038000;2
