Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-31 05:45;2025-01-31 06:00;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 06:00;2025-01-31 06:15;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 06:15;2025-01-31 06:30;0,062000;2;0,000000;2;0,062000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 06:30;2025-01-31 06:45;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 06:45;2025-01-31 07:00;0,043000;2;0,000000;2;0,043000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 07:00;2025-01-31 07:15;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 07:15;2025-01-31 07:30;0,180000;2;0,000000;2;0,180000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 07:30;2025-01-31 07:45;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 07:45;2025-01-31 08:00;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 08:00;2025-01-31 08:15;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 08:15;2025-01-31 08:30;0,022000;2;0,000000;2;0,022000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 08:30;2025-01-31 08:45;0,210000;2;0,000000;2;0,210000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 08:45;2025-01-31 09:00;0,491000;2;0,000000;2;0,491000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 09:00;2025-01-31 09:15;0,286000;2;0,000000;2;0,286000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 09:15;2025-01-31 09:30;0,418000;2;0,000000;2;0,418000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 09:30;2025-01-31 09:45;0,438000;2;0,000000;2;0,438000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 09:45;2025-01-31 10:00;0,246000;2;0,000000;2;0,246000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 10:00;2025-01-31 10:15;0,159000;2;0,000000;2;0,159000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 10:15;2025-01-31 10:30;0,209000;2;0,000000;2;0,209000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 10:30;2025-01-31 10:45;0,189000;2;0,000000;2;0,189000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 10:45;2025-01-31 11:00;0,206000;2;0,000000;2;0,206000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 11:00;2025-01-31 11:15;0,392000;2;0,000000;2;0,392000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 11:15;2025-01-31 11:30;0,226000;2;0,000000;2;0,226000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 11:30;2025-01-31 11:45;0,081000;2;0,000000;2;0,081000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 11:45;2025-01-31 12:00;0,152000;2;0,000000;2;0,152000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 12:00;2025-01-31 12:15;0,247000;2;0,000000;2;0,247000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 12:15;2025-01-31 12:30;0,213000;2;0,000000;2;0,213000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 12:30;2025-01-31 12:45;0,193000;2;0,000000;2;0,193000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 12:45;2025-01-31 13:00;0,232000;2;0,000000;2;0,232000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 13:00;2025-01-31 13:15;0,184000;2;0,000000;2;0,184000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 13:15;2025-01-31 13:30;0,238000;2;0,000000;2;0,238000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 13:30;2025-01-31 13:45;0,183000;2;0,000000;2;0,183000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 13:45;2025-01-31 14:00;0,148000;2;0,000000;2;0,148000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 14:00;2025-01-31 14:15;0,168000;2;0,000000;2;0,168000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 14:15;2025-01-31 14:30;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 14:30;2025-01-31 14:45;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 14:45;2025-01-31 15:00;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 15:00;2025-01-31 15:15;0,019000;2;0,000000;2;0,019000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 15:15;2025-01-31 15:30;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 15:30;2025-01-31 15:45;0,418000;2;0,000000;2;0,418000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 15:45;2025-01-31 16:00;0,756000;2;0,000000;2;0,756000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 16:00;2025-01-31 16:15;0,940000;2;0,000000;2;0,940000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 16:15;2025-01-31 16:30;0,173000;2;0,000000;2;0,173000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 16:30;2025-01-31 16:45;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 16:45;2025-01-31 17:00;0,132000;2;0,000000;2;0,132000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 17:00;2025-01-31 17:15;0,945000;2;0,000000;2;0,945000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 17:15;2025-01-31 17:30;0,759000;2;0,000000;2;0,759000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 17:30;2025-01-31 17:45;0,616000;2;0,000000;2;0,616000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 17:45;2025-01-31 18:00;0,249000;2;0,000000;2;0,249000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 18:00;2025-01-31 18:15;0,162000;2;0,000000;2;0,162000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 18:15;2025-01-31 18:30;0,117000;2;0,000000;2;0,117000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 18:30;2025-01-31 18:45;0,481000;2;0,000000;2;0,481000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 18:45;2025-01-31 19:00;0,526000;2;0,000000;2;0,526000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 19:00;2025-01-31 19:15;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 19:15;2025-01-31 19:30;0,083000;2;0,000000;2;0,083000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 19:30;2025-01-31 19:45;0,703000;2;0,000000;2;0,703000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 19:45;2025-01-31 20:00;0,078000;2;0,000000;2;0,078000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 20:00;2025-01-31 20:15;0,022000;2;0,000000;2;0,022000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 20:15;2025-01-31 20:30;0,018000;2;0,000000;2;0,018000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 20:30;2025-01-31 20:45;0,025000;2;0,000000;2;0,025000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 20:45;2025-01-31 21:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 21:00;2025-01-31 21:15;0,022000;2;0,000000;2;0,022000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 21:15;2025-01-31 21:30;0,028000;2;0,000000;2;0,028000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 21:30;2025-01-31 21:45;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 21:45;2025-01-31 22:00;0,143000;2;0,000000;2;0,143000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 22:00;2025-01-31 22:15;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 22:15;2025-01-31 22:30;0,028000;2;0,000000;2;0,028000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 22:30;2025-01-31 22:45;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 22:45;2025-01-31 23:00;0,026000;2;0,000000;2;0,026000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 23:00;2025-01-31 23:15;0,034000;2;0,000000;2;0,034000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 23:15;2025-01-31 23:30;0,028000;2;0,000000;2;0,028000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 23:30;2025-01-31 23:45;0,036000;2;0,000000;2;0,036000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-31 23:45;2025-02-01 00:00;0,026000;2;0,000000;2;0,026000;2
