Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-03 09:45;2025-01-03 10:00;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 10:00;2025-01-03 10:15;0,152000;2;0,000000;2;0,152000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 10:15;2025-01-03 10:30;0,297000;2;0,000000;2;0,297000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 10:30;2025-01-03 10:45;0,677000;2;0,000000;2;0,677000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 10:45;2025-01-03 11:00;0,351000;2;0,000000;2;0,351000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 11:00;2025-01-03 11:15;0,404000;2;0,000000;2;0,404000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 11:15;2025-01-03 11:30;0,383000;2;0,000000;2;0,383000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 11:30;2025-01-03 11:45;0,440000;2;0,000000;2;0,440000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 11:45;2025-01-03 12:00;0,524000;2;0,000000;2;0,524000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 12:00;2025-01-03 12:15;0,545000;2;0,000000;2;0,545000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 12:15;2025-01-03 12:30;0,276000;2;0,000000;2;0,276000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 12:30;2025-01-03 12:45;0,409000;2;0,000000;2;0,409000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 12:45;2025-01-03 13:00;0,279000;2;0,000000;2;0,279000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 13:00;2025-01-03 13:15;0,352000;2;0,000000;2;0,352000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 13:15;2025-01-03 13:30;0,187000;2;0,000000;2;0,187000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 13:30;2025-01-03 13:45;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 13:45;2025-01-03 14:00;0,130000;2;0,000000;2;0,130000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 14:00;2025-01-03 14:15;0,031000;2;0,000000;2;0,031000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 14:15;2025-01-03 14:30;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 14:30;2025-01-03 14:45;0,103000;2;0,000000;2;0,103000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 14:45;2025-01-03 15:00;0,165000;2;0,000000;2;0,165000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 15:00;2025-01-03 15:15;0,149000;2;0,000000;2;0,149000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 15:15;2025-01-03 15:30;0,416000;2;0,000000;2;0,416000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 15:30;2025-01-03 15:45;0,855000;2;0,000000;2;0,855000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 15:45;2025-01-03 16:00;0,902000;2;0,000000;2;0,902000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 16:00;2025-01-03 16:15;0,438000;2;0,000000;2;0,438000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 16:15;2025-01-03 16:30;0,216000;2;0,000000;2;0,216000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 16:30;2025-01-03 16:45;0,761000;2;0,000000;2;0,761000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 16:45;2025-01-03 17:00;0,860000;2;0,000000;2;0,860000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 17:00;2025-01-03 17:15;0,786000;2;0,000000;2;0,786000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 17:15;2025-01-03 17:30;0,637000;2;0,000000;2;0,637000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 17:30;2025-01-03 17:45;0,328000;2;0,000000;2;0,328000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 17:45;2025-01-03 18:00;0,282000;2;0,000000;2;0,282000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 18:00;2025-01-03 18:15;0,208000;2;0,000000;2;0,208000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 18:15;2025-01-03 18:30;0,216000;2;0,000000;2;0,216000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 18:30;2025-01-03 18:45;0,208000;2;0,000000;2;0,208000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 18:45;2025-01-03 19:00;0,173000;2;0,000000;2;0,173000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 19:00;2025-01-03 19:15;0,435000;2;0,000000;2;0,435000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 19:15;2025-01-03 19:30;0,711000;2;0,000000;2;0,711000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 19:30;2025-01-03 19:45;0,484000;2;0,000000;2;0,484000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 19:45;2025-01-03 20:00;0,182000;2;0,000000;2;0,182000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 20:00;2025-01-03 20:15;0,425000;2;0,000000;2;0,425000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 20:15;2025-01-03 20:30;0,553000;2;0,000000;2;0,553000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 20:30;2025-01-03 20:45;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 20:45;2025-01-03 21:00;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 21:00;2025-01-03 21:15;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 21:15;2025-01-03 21:30;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 21:30;2025-01-03 21:45;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 21:45;2025-01-03 22:00;0,057000;2;0,000000;2;0,057000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 22:00;2025-01-03 22:15;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 22:15;2025-01-03 22:30;0,055000;2;0,000000;2;0,055000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 22:30;2025-01-03 22:45;0,045000;2;0,000000;2;0,045000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 22:45;2025-01-03 23:00;0,041000;2;0,000000;2;0,041000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 23:00;2025-01-03 23:15;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 23:15;2025-01-03 23:30;0,038000;2;0,000000;2;0,038000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 23:30;2025-01-03 23:45;0,059000;2;0,000000;2;0,059000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-03 23:45;2025-01-04 00:00;0,197000;2;0,000000;2;0,197000;2
