Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-02-05 12:00;2025-02-05 12:15;0,146000;2;0,000000;2;0,146000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 12:15;2025-02-05 12:30;0,134000;2;0,000000;2;0,134000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 12:30;2025-02-05 12:45;0,249000;2;0,000000;2;0,249000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 12:45;2025-02-05 13:00;0,122000;2;0,000000;2;0,122000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 13:00;2025-02-05 13:15;0,125000;2;0,000000;2;0,125000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 13:15;2025-02-05 13:30;0,128000;2;0,000000;2;0,128000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 13:30;2025-02-05 13:45;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 13:45;2025-02-05 14:00;0,016000;2;0,000000;2;0,016000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 14:00;2025-02-05 14:15;0,014000;2;0,000000;2;0,014000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 14:15;2025-02-05 14:30;0,029000;2;0,000000;2;0,029000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 14:30;2025-02-05 14:45;0,163000;2;0,000000;2;0,163000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 14:45;2025-02-05 15:00;0,141000;2;0,000000;2;0,141000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 15:00;2025-02-05 15:15;0,125000;2;0,000000;2;0,125000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 15:15;2025-02-05 15:30;0,647000;2;0,000000;2;0,647000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 15:30;2025-02-05 15:45;0,858000;2;0,000000;2;0,858000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 15:45;2025-02-05 16:00;0,458000;2;0,000000;2;0,458000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 16:00;2025-02-05 16:15;0,565000;2;0,000000;2;0,565000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 16:15;2025-02-05 16:30;0,457000;2;0,000000;2;0,457000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 16:30;2025-02-05 16:45;0,448000;2;0,000000;2;0,448000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 16:45;2025-02-05 17:00;0,709000;2;0,000000;2;0,709000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 17:00;2025-02-05 17:15;0,398000;2;0,000000;2;0,398000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 17:15;2025-02-05 17:30;0,956000;2;0,000000;2;0,956000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 17:30;2025-02-05 17:45;0,521000;2;0,000000;2;0,521000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 17:45;2025-02-05 18:00;0,742000;2;0,000000;2;0,742000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 18:00;2025-02-05 18:15;0,607000;2;0,000000;2;0,607000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 18:15;2025-02-05 18:30;0,356000;2;0,000000;2;0,356000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 18:30;2025-02-05 18:45;0,727000;2;0,000000;2;0,727000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 18:45;2025-02-05 19:00;0,948000;2;0,000000;2;0,948000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 19:00;2025-02-05 19:15;0,268000;2;0,000000;2;0,268000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 19:15;2025-02-05 19:30;0,805000;2;0,000000;2;0,805000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 19:30;2025-02-05 19:45;0,349000;2;0,000000;2;0,349000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 19:45;2025-02-05 20:00;0,428000;2;0,000000;2;0,428000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 20:00;2025-02-05 20:15;0,618000;2;0,000000;2;0,618000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 20:15;2025-02-05 20:30;0,100000;2;0,000000;2;0,100000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 20:30;2025-02-05 20:45;0,490000;2;0,000000;2;0,490000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 20:45;2025-02-05 21:00;0,045000;2;0,000000;2;0,045000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 21:00;2025-02-05 21:15;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 21:15;2025-02-05 21:30;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 21:30;2025-02-05 21:45;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 21:45;2025-02-05 22:00;0,172000;2;0,000000;2;0,172000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 22:00;2025-02-05 22:15;0,047000;2;0,000000;2;0,047000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 22:15;2025-02-05 22:30;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 22:30;2025-02-05 22:45;0,050000;2;0,000000;2;0,050000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 22:45;2025-02-05 23:00;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 23:00;2025-02-05 23:15;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 23:15;2025-02-05 23:30;0,035000;2;0,000000;2;0,035000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 23:30;2025-02-05 23:45;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-02-05 23:45;2025-02-06 00:00;0,075000;2;0,000000;2;0,075000;2
